( B02___16_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___16_Mark________ESSWYIN1DA_00002 "Sabbath-a alpagyan Mary, Magdala-ghmii, Mary-llu naanga James-em, Salome-llu, tepengllaasingegkat Jesus-em yugusii angighhnaluku." )
( B02___16_Mark________ESSWYIN1DA_00003 "Sivuliim aghneghani santillghem, unaangupiglluku siqineq piitekestaaluku lliveghtekat." )
( B02___16_Mark________ESSWYIN1DA_00004 "Tumemi taakwani aapqughwaaghutkat, “Kitumngam ullghitaghtaannaqinkut uyghagllagmeng lliivghem paaynganilngughmeng?”" )
( B02___16_Mark________ESSWYIN1DA_00005 "Taagken sivugsalghiimeng uyghagllak awitngwaaghluni ayuqeftuq." )
( B02___16_Mark________ESSWYIN1DA_00006 "Lliveghmun iteghluteng esghaqaat nukalpigaq qatelghiimeng atkuyaalek aqumgalghii aghenqigneghani." )
( B02___16_Mark________ESSWYIN1DA_00007 "Aghnat elngaatall saghiighayukat." )
( B02___16_Mark________ESSWYIN1DA_00008 "Nukalpigam pikii, “Saghiighayugpenasi, liisimakamsi ivaangwaaghsi Jesus, Nazareth-eghmii, qaquuraqaayalghii." )
( B02___16_Mark________ESSWYIN1DA_00009 "Whaanneghituq, unguvaghtestekaaguq!" )
( B02___16_Mark________ESSWYIN1DA_00010 "Esghaqaghtegguqun, whagun llikaqsaghaat." )
( B02___16_Mark________ESSWYIN1DA_00011 "Ungipaasaghtughteki maligsaaghtengi, Peter-llu, aga Galilee-mun sivullgaaghumaaq pinaqnilleghmitun." )
( B02___16_Mark________ESSWYIN1DA_00012 "Taagani esghaghlleqaghsi.”" )
( B02___16_Mark________ESSWYIN1DA_00013 "Aanluteng anagniiqat lliveghmeng, qayughllak kukragyugumaghmeng alingruughulghiit, repall ungeleglluteng." )
( B02___16_Mark________ESSWYIN1DA_00014 "Talwa kina alngunak sameng pimangilkangat, qayughllak alingruughulghiit." )
( B02___16_Mark________ESSWYIN1DA_00015 "Sivuliim aghneghani santillghem, unaangupiglluku Jesus unguvaqaalghii tuqulleghmeng." )
( B02___16_Mark________ESSWYIN1DA_00016 "Aliighviksuwhaaqaa Mary, Magdala-ghmii." )
( B02___16_Mark________ESSWYIN1DA_00017 "(Aghnameng taagken aanestekaqegkangi maaghraghvinlek tughneghaat.)" )
( B02___16_Mark________ESSWYIN1DA_00018 "Ungipaasaghtuqii ellnganisalghiit qivghumaluki, qiyamaluki." )
( B02___16_Mark________ESSWYIN1DA_00019 "Iwernga ungipaasisteng Jesus unguvaamaniluku tuqulleghmeng, ellminunllu esghaamaniluku ugpequmangilkangat." )
( B02___16_Mark________ESSWYIN1DA_00020 "Taam kingunganeng Jesus-em allanguluni aliighvikegkakek maalghuk maligsaaghtegni, navek pimalukek." )
( B02___16_Mark________ESSWYIN1DA_00021 "Uteghnighlutek ungipitkaqsaqangik ilatek iwernga ugpequmangilkegket." )
( B02___16_Mark________ESSWYIN1DA_00022 "Taam kingunganeng Jesus-em aliighvikegkii qula ataasiq siipneqluku maligsaaghteni neghuusimaluki." )
( B02___16_Mark________ESSWYIN1DA_00023 "Aghyuuqii ugpeqinghitellghitnengllu aygughikellghitnengllu esghaatkat ellmineng unguvaghtestelleghmi kingunganeng." )
( B02___16_Mark________ESSWYIN1DA_00024 "Pikii, “Aghulaqlusi nunataghhaanun tamaghhaanun ungipaqiteki Pinilghiit Ungipat tamaghhaanun yugnun." )
( B02___16_Mark________ESSWYIN1DA_00025 "Kina alngunak ugpeqilghiillu paaptaayelghiillu yugulillengyaghqaaguq." )
( B02___16_Mark________ESSWYIN1DA_00026 "Iwernga kina alngunak ugpeqinghilnguq aghyuullengyaghqaaguq seghleghqelleghminun." )
( B02___16_Mark________ESSWYIN1DA_00027 "Ugpeqat allaaghlluwhaghtillequt liigikesqelluku aghtughyaghqaanghilleghteng Kiyaghneghmeng pingutanga." )
( B02___16_Mark________ESSWYIN1DA_00028 "Enkaam atemkun aanesqughlleqiit tughneghaat yugneng;" )
( B02___16_Mark________ESSWYIN1DA_00029 "akuzillequt allastun ulustun;" )
( B02___16_Mark________ESSWYIN1DA_00030 "tugusaghngaaghmeng nemeghyameng, nalighmeng meghyaghngaaghmeng tuqunalghiimeng sanaanghitut;" )
( B02___16_Mark________ESSWYIN1DA_00031 "qinuyulghiit saafneghmegteki naallghutaqellequt.”" )
( B02___16_Mark________ESSWYIN1DA_00032 "Atanghem Jesus-em maligsaaghteni aleghquneghmeng taaqsaki, Kiyaghneghem mayughtestekaa qilagmun, enkaam aqumegkaq Kiyaghneghem aghenqigneghakun." )
( B02___16_Mark________ESSWYIN1DA_00033 "Taagken maligsaaghtet aghulaqluteng tamanganun ungipaqikat Pinilghiineng Ungipaneng." )
( B02___16_Mark________ESSWYIN1DA_00034 "Atanghem qepghalgusiqii, ipapighqestekaallu ungipaq allaaghlluwhaghtistelleghmikun." )
( B02___16_Mark________ESSWYIN1DA_00035 "Amen." )
