( B01___13_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___13_Matthew_____ESSWYIN1DA_00002 "Tawani ataasimi aghneghmi Jesus aanluni mangteghameng, naayvam esnengakun aqumluni apeghtughikaq." )
( B01___13_Matthew_____ESSWYIN1DA_00003 "Yulghuteghllaget kanglluqaghsatni, angyamun uuglluni aqumegkaq, enkaam yulghuteghllaget esnemetkat." )
( B01___13_Matthew_____ESSWYIN1DA_00004 "Ungipaghaatetgun allaaghhiinaghmeng apeghtuqii." )
( B01___13_Matthew_____ESSWYIN1DA_00005 "Pikii, “Piitesighaghta piitesighaghvigminun aglaghluni, ifkaghquqaq piitutneng." )
( B01___13_Matthew_____ESSWYIN1DA_00006 "Piitesighaghvigmini ifkaghqiyalghiimi piitutneng, ilangi tumetgun tekitkat, enkaam qawaaget tagiluteng neghuqiit." )
( B01___13_Matthew_____ESSWYIN1DA_00007 "Ilangi piitutet tekitkat uyghagaghtuqakun sunapagilngughqun." )
( B01___13_Matthew_____ESSWYIN1DA_00008 "Tawaninginaq piitkat qayughllak sunanga ugmestaaghhaq." )
( B01___13_Matthew_____ESSWYIN1DA_00009 "Iwernga siqineq piisalghiimi maatneghan paneghtekii qayughllak akupagilnguut." )
( B01___13_Matthew_____ESSWYIN1DA_00010 "Ilangi piitutem tekitkat sikughllugtuqakun, sikughlluget piisalghiimeng piitfigiqiit piitutet." )
( B01___13_Matthew_____ESSWYIN1DA_00011 "Iwernga ilangi piitutet tekitkat sunakegtakun piitestikat grain-meng, ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00012 ", ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00013 ", ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00014 "." )
( B01___13_Matthew_____ESSWYIN1DA_00015 "Sigutelguusi, nagatek!”" )
( B01___13_Matthew_____ESSWYIN1DA_00016 "Taagken maligsaaghtengita takuluku Jesus aaptekaat, “Sangan ungipaghaatmeng atuqaqsin apeghtuneghpeki yuget?”" )
( B01___13_Matthew_____ESSWYIN1DA_00017 "Jesus-em kiimsiqii, “Elpesinun Kiyaghneghem liitestekaqaa talughngalghii ipapighqellgha Ataneghpagullghan Qilagem, iwernga ellngitnun liitesimangitaa." )
( B01___13_Matthew_____ESSWYIN1DA_00018 "Enkaam yuuk liigikellengegkaq, wataqaaghaq liigikellengataghaghyaghqaaguq, iwernga yuuk liigikellepagilnguq liigikellgha iqillequq." )
( B01___13_Matthew_____ESSWYIN1DA_00019 "Tamaaken apalluqluku apeghtughaqanka ungipaghaatetgun, qayughllak esghaateghngaaghmeng esghaasigalnguut, nagateghngaaghmeng nagaqiigalnguut, talwa liigikigalnguut." )
( B01___13_Matthew_____ESSWYIN1DA_00020 "Enkaam ellngitgun Isaiah-m uuknaliqutkillgha apeghiightuq." )
( B01___13_Matthew_____ESSWYIN1DA_00021 "Taaggun uuknaliqellghakun Kiyaghneq pikaaguq, ‘Ellngit nagatepestaaghllequt taawanginaq liigiknaanghitiit;" )
( B01___13_Matthew_____ESSWYIN1DA_00022 "esghaatepestaaghllequt, taawanginaq liigiknaanghitiit esghaqateng," )
( B01___13_Matthew_____ESSWYIN1DA_00023 "qayughllak ellngita umyugiit pineghllugtekaagut." )
( B01___13_Matthew_____ESSWYIN1DA_00024 "Sigutngit tusaqneghlluugtekaagut, iyetengllu quneghtekaqiit." )
( B01___13_Matthew_____ESSWYIN1DA_00025 "Tawatelnguunghisaqumeng iiymeggneng esghaannayaghtut, sigutmeggneng nagaquunnayaghtut, umyugamegteggun liigiknayaghtut, enkaam qiivnayaghtut whangamnun naallghutesqelluteng.’" )
( B01___13_Matthew_____ESSWYIN1DA_00026 "“Iwernga quyanaghhalek elpesi!" )
( B01___13_Matthew_____ESSWYIN1DA_00027 "Iyesi esghaataqut, sigutesillu nagaquutaqut." )
( B01___13_Matthew_____ESSWYIN1DA_00028 "Ipa ungipaatamsi, uuknaliqistelghutetlu, yulghutanganllu Kiyaghneghem, esghaghyukaqsaghiit esghaqasi, iwernga esghaamangitiit." )
( B01___13_Matthew_____ESSWYIN1DA_00029 "Nagaqughyukaqsaghiitlu nagaquqasi, iwernga nagaquumangitiit." )
( B01___13_Matthew_____ESSWYIN1DA_00030 "“Nagateggu sameng piiqutanga ungipaghaatkegkaqa piitesighaghta." )
( B01___13_Matthew_____ESSWYIN1DA_00031 "Piitutet tumet saaghwitgun tekitkat usputngaat kitumun alngunak nagaquullghiimun ungipameng Ataneghpagulleghmeng ayuqelghiimeng." )
( B01___13_Matthew_____ESSWYIN1DA_00032 "Liigikenghilkagu ungipaq Tughneghaam tagiluni wayaghlleqaa tekitkaayalghii ilungakun." )
( B01___13_Matthew_____ESSWYIN1DA_00033 "Tamaakut piitutet uyghagtuqakun sunakun tekitkat usputngaat kitumun alngunak nagaquullghiimun ungipameng, tawaninginaq ungipaq tugukliqaa quyakusiqluku." )
( B01___13_Matthew_____ESSWYIN1DA_00034 "Iwernga ungipaq ilungani mulumangilnguq qayughllak akungellghilnguq." )
( B01___13_Matthew_____ESSWYIN1DA_00035 "Enkaam seghleliighyalghiimi nalighmeng amyuqetaatkellengyalghiimi, apalluqluku ungipaq tawaninginaq ugpeqinanightuq." )
( B01___13_Matthew_____ESSWYIN1DA_00036 "Tamaakut piitutet sikughllugtuqakun sunakun tekitkat usputngaat kitumun alngunak nagaquullghiimun ungipameng, taawanginaq teggellghiillghan kiyaghtaaghusighqameng, aklungighiyulleghllaganllu piitfigighaqaa ungipaq." )
( B01___13_Matthew_____ESSWYIN1DA_00037 "Tamaaken apalluqluku piitestingigatuq." )
( B01___13_Matthew_____ESSWYIN1DA_00038 "Tamaakut piitutet tekitkat sunakegtakun usputngaat yugnun nagaquullghiinunllu liigikilghiinunllu ungipameng." )
( B01___13_Matthew_____ESSWYIN1DA_00039 "Enkaam piitesqughaqut ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00040 ", ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00041 ", ilangi" )
( B01___13_Matthew_____ESSWYIN1DA_00042 ".”" )
( B01___13_Matthew_____ESSWYIN1DA_00043 "Taagken Jesus-em aapqaa ilanga ungipaghaan ellngitnun, pikii, “Ataneghpagullgha Qilagem yugtun piitesighaqatun pinilghiimeng piitutmeng piitesighaghvigmini ayuquq." )
( B01___13_Matthew_____ESSWYIN1DA_00044 "Unugmi ataasimi qavasimaluki, anguyaga tagiluni piitesighaqaq weeds-meng akulngitgun wheat-et, taagken aghulaqegkaq." )
( B01___13_Matthew_____ESSWYIN1DA_00045 "Nunivagseghat piisalghiimeng, wheat-et akumluteng weeds-meng ayuqeftut." )
( B01___13_Matthew_____ESSWYIN1DA_00046 "Piitesighaghta qepghaghtelghutngan takuluku aaptekaat, ‘Ataneq, pinilghiimengmi piitutmeng piitesiighaghsin piitesighaghvigpeni;" )
( B01___13_Matthew_____ESSWYIN1DA_00047 "naken weeds-et piit?’" )
( B01___13_Matthew_____ESSWYIN1DA_00048 "Yugem kiimsiiqii, ‘Anguyagem tawaten pikaqii’." )
( B01___13_Matthew_____ESSWYIN1DA_00049 "Aaptekaat, ‘Weeds-et ikuultekii?’" )
( B01___13_Matthew_____ESSWYIN1DA_00050 "Kiimsiqii, ‘Nakaa, qayughllak weeds-et ikuqufsiki qemall wheat-etlu ilalkiilleqasi." )
( B01___13_Matthew_____ESSWYIN1DA_00051 "Qerngiita wheat-etlu weeds-etlu nagusteki kenlanga unatalleghqamun." )
( B01___13_Matthew_____ESSWYIN1DA_00052 "Enan unataghyaghqaaghtekata unataghtet ungipaannaaghanka weeds-et sivukesqelluki, qepughluki paneghsaghqaaluki." )
( B01___13_Matthew_____ESSWYIN1DA_00053 "Enkaam wheat-et unataghtesluki kagpagtesnaaghanka kagpagvimnun.’”" )
( B01___13_Matthew_____ESSWYIN1DA_00054 "Allameng Jesus-em aapqaa ungipaghaan, “Ataneghpagullgha Qilagem piitutngatun mustard-em ayuquq." )
( B01___13_Matthew_____ESSWYIN1DA_00055 "Piitutem mekestaalleghpigaqaa, iwernga yugem piitesighaneghminigu piitesighaghvigmikun nunivagseghaghyaggaghneng aangelleghpigaakayuguuq." )
( B01___13_Matthew_____ESSWYIN1DA_00056 "Uqfigughhneghani qawaaget tagiluteng avayaakun unglusiiqut.”" )
( B01___13_Matthew_____ESSWYIN1DA_00057 "Allameng Jesus-em aapqaa ungipaghaan, “Ataneghpagullgha Qilagem yeast-atun ayuquq." )
( B01___13_Matthew_____ESSWYIN1DA_00058 "Aghnam tuguluku akuutuskanga avlawaghllagmun, enkaam akuutaghllaga ghhuughtesteghllakaa.”" )
( B01___13_Matthew_____ESSWYIN1DA_00059 "Jesus-em apeghtuneghminiki yulghuteghllaget quunpeng atuqaqii ungipaghaatet." )
( B01___13_Matthew_____ESSWYIN1DA_00060 "Ipapestaaq sangwaa qamaglluku apeghtuusaqegkaa ungipaghaatetgun ayuquq." )
( B01___13_Matthew_____ESSWYIN1DA_00061 "Tawaten pikaalghii apeghiighnaluku uuknaliqistem pillgha, “Ungipaghaatet atuqelleqanka aleghququmki." )
( B01___13_Matthew_____ESSWYIN1DA_00062 "Ungipaalleqanka Kiyaghneghem liitesimangilkanganeng ima ulimayuggaallghaneng nuna.”" )
( B01___13_Matthew_____ESSWYIN1DA_00063 "Taagken Jesus-em unilluki yulghutet iitqaq mangteghamun." )
( B01___13_Matthew_____ESSWYIN1DA_00064 "Maligsaaghtengita takuluku aaptekaat, “Sameng pisiigwat ungipaghaatkegkaghten weeds-et piitesighaghvigmelnguut?”" )
( B01___13_Matthew_____ESSWYIN1DA_00065 "Jesus-em kiimsiqii, “Yuuk piitesighaqaq pinilghiimeng piitutmeng, Ighneqaa Yugem;" )
( B01___13_Matthew_____ESSWYIN1DA_00066 "piitesighaghvik nunanguuq;" )
( B01___13_Matthew_____ESSWYIN1DA_00067 "pinilghiit piitutet yuguut Ataneghpagullghem pikii;" )
( B01___13_Matthew_____ESSWYIN1DA_00068 "weeds-et yuguut Tughneghaam pikii." )
( B01___13_Matthew_____ESSWYIN1DA_00069 "Anguyak piitestikaq weeds-meng Tughneghaaguq." )
( B01___13_Matthew_____ESSWYIN1DA_00070 "Unatalleq nunam kenletghuutelqaa, unataghtet yaqulguut." )
( B01___13_Matthew_____ESSWYIN1DA_00071 "Unatalleghmi weeds-et qerngughlluki paneghtaqiit." )
( B01___13_Matthew_____ESSWYIN1DA_00072 "Tawateghpigaq kenletghuutellghani nunam, yuget Tughneghaam pingi qerngughlluki paneghsaghqaagut." )
( B01___13_Matthew_____ESSWYIN1DA_00073 "Ighnegha Yugem yaqulegmineng kayagtiyaghqaaguq iqitesqelluki Ataneghpagulleghmineng qamaglluki seghleghqusitlu, seghletunllu pistet." )
( B01___13_Matthew_____ESSWYIN1DA_00074 "Enkaam kenghegnun miluulleqiit, tawani qiyaaghwaghllagllequt, gguteteng terqitaagtaamiita." )
( B01___13_Matthew_____ESSWYIN1DA_00075 "Taagken Kiyaghneghem yugi kuukgullequt siqineghtun Ataneghpagullghani Atameng." )
( B01___13_Matthew_____ESSWYIN1DA_00076 "Sigutelguusi, nagatek!”" )
( B01___13_Matthew_____ESSWYIN1DA_00077 "“Ataneghpagullgha Qilagem aklungistun ayuquq iighngalghii piitesighaghvigmi." )
( B01___13_Matthew_____ESSWYIN1DA_00078 "Yugem naalkelluki iinqigtekii." )
( B01___13_Matthew_____ESSWYIN1DA_00079 "Quyam angtalanganeng, aghulaqluni qamaglluki saghyani akikluki, taagken taana piitesighaghvik tukfiqaa.”" )
( B01___13_Matthew_____ESSWYIN1DA_00080 "“Whatetuqlu Ataneghpagullgha Qilagem:" )
( B01___13_Matthew_____ESSWYIN1DA_00081 "tukfightughta ivaghilghii piniipiglleghhiimeng pearl-meng tukfighyaghqameng." )
( B01___13_Matthew_____ESSWYIN1DA_00082 "Naalkunneghmini piniipiglleghhiimeng akituqameng, akikughaqaa qamaglluku saghyani, tukfighnaluku taana pearl-a.”" )
( B01___13_Matthew_____ESSWYIN1DA_00083 "“Ataneghpagullgha Qilagem, negaghpagtunllu ayuquq." )
( B01___13_Matthew_____ESSWYIN1DA_00084 "Iqalliniightet negaghpagteng naayvamun ateghlluku aghqellaaqut enkaam allaaghhiinaghmeng iqallugteghllagaqut." )
( B01___13_Matthew_____ESSWYIN1DA_00085 "Negaghpak sayugluku quutmun, aqumluteng iqalluget avughaqiit, pinilghit kanaghsimiita qaltanun, enkaam seghlellghi egtaqiit." )
( B01___13_Matthew_____ESSWYIN1DA_00086 "Tawatesaghqaaguq kenletghuutellghani nunam." )
( B01___13_Matthew_____ESSWYIN1DA_00087 "Yaqulget tagiluteng avughlleqiit seghleghet yuget pinilghiineng." )
