( B03___14_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___14_Luke________ESSWYIN1DA_00002 "Ataasimi Sabbath-mi, Jesus neghyaghtughyan ataasimun igleghutistengitnun Pharisees-et, tawanlenguut yuget riirngingwaaqaat." )
( B03___14_Luke________ESSWYIN1DA_00003 "Jesus- em manunganiteftuq yuuk, ighukeklu, tallikekllu puuvngalghiik." )
( B03___14_Luke________ESSWYIN1DA_00004 "Jesus-em aleghquqii apeghtughikayuget Liilightuusaneng, Pharisees-etlu, aaptekii, “Liilightuusamtaa naallghutisqinkuut Sabbath-mi, nalighmeng pisnanightinkuut?”" )
( B03___14_Luke________ESSWYIN1DA_00005 "Iwernga nepiighwaaghutkat." )
( B03___14_Luke________ESSWYIN1DA_00006 "Taagken saafluku yuuk naallghulluku, aglaghtestekaa." )
( B03___14_Luke________ESSWYIN1DA_00007 "Taagken aaptekii, “Nalighsi ighnelgukumi, nalighmeng ox- elgukumi, Sabbath-mi meghtaghvigmun ifkaqan, tawaninginaq sayugnayaghtaguu Sabbath-ngughngaan?”" )
( B03___14_Luke________ESSWYIN1DA_00008 "Taawa kiimsighpagningitkaat." )
( B03___14_Luke________ESSWYIN1DA_00009 "Jesus-em esghaqii ilangi aqellqat aqumuullghiit aangwaaghet aqumutiitgun." )
( B03___14_Luke________ESSWYIN1DA_00010 "Enkaam ungipaghaatkii," )
( B03___14_Luke________ESSWYIN1DA_00011 "“Tagsiqlillengegkuvek nengughhnaqelghiik neqenghaghqellghegkenun, aqumefqaavek pilghaaten aangwaaghet aqumutiitgun, kina tagsiqliqaanayukan aangwaaghataghalghii elpeneng." )
( B03___14_Luke________ESSWYIN1DA_00012 "Tagsiqlighikam elpetegneng tagiluni whaten pilleqaaten, ‘Aqumestigu taana aqumvigpegun.’ Elngaatall tawani kaynguyugllequten nuugtekuvek ukavanlenguum aqumutagkenun." )
( B03___14_Luke________ESSWYIN1DA_00013 "Iwernga tagsiqliqangaten, aqumyaghtughhaaten aqumutam ukavantellghanun." )
( B03___14_Luke________ESSWYIN1DA_00014 "Tagsiqlightegpek tagiluni pilleqaaten, ‘Ilakumtaamni, aqumyaghtaa aangwaaghughtekat aqumutiitnun.’ Elngaatall quulvallengellequten aqelqalghutet esghaamanghitni." )
( B03___14_Luke________ESSWYIN1DA_00015 "Tamaghhaghmeng ellmeggneng aangwaaghughtekat qusevegtellengyaghqaagut, iwernga tamaghhaghmeng ellmeggneng quseveglleghhiit, taawa aangwaaghughtellengyaghqaagut.”" )
( B03___14_Luke________ESSWYIN1DA_00016 "Taagken Jesus-em tagsiqlighteni pikaa, “Neghyaghtiisqikuvek tagsiqlifqiita ilakumtaaghten, angleguteten, ilakwaaghten, nalighmeng aklungilnguut uvilighneghten, qayughllak uteghmun ellngitallu ellmeggnun neghyaghtiisqennayukangaten." )
( B03___14_Luke________ESSWYIN1DA_00017 "Tawaten pikufki akitkallghuughlleqaaten." )
( B03___14_Luke________ESSWYIN1DA_00018 "Iwernga neqenghaghqestinaqngukuvek, tagsiqlighnaketen aklumalghiit, yugusiit nalighneghllugmelnguut, ighullugmelnguut, ayaakatlu." )
( B03___14_Luke________ESSWYIN1DA_00019 "Enkaam quyastellengellequten qayughllak tamaakut akitepagningitaaten." )
( B03___14_Luke________ESSWYIN1DA_00020 "Kiyaghneghem akileghtughlleqaaten unguvaghtekumiki qaatkutngalghiit yuget.”" )
( B03___14_Luke________ESSWYIN1DA_00021 "Tipelegni ataasim aqumgalghiim nagalluku Jesus pikaa, “Quyastekaagut neghyaghtughyaghqat neqenghaghqellghanun Ataneghpagullghan Kiyaghneghem!”" )
( B03___14_Luke________ESSWYIN1DA_00022 "Iwernga Jesus-em pikaa, “Yuuk neqenghaghqinaqumalghii, uglaqlu tagsiqliqaa." )
( B03___14_Luke________ESSWYIN1DA_00023 "Neqet apeghiighyata, qepghaghteni kayagtekaa whaten piyaghtiisqelluki tagsiqliqani, ‘Tagilaghaatek, neghyaqleggiinaaghtukut!’" )
( B03___14_Luke________ESSWYIN1DA_00024 "Iwernga qamaglluteng tagsiqliqii apghusiighutkat." )
( B03___14_Luke________ESSWYIN1DA_00025 "Sivuliim qepghaghta pikaa, ‘Piitesighaghvingumaanga, esghaghyaghtupestaaghnaqngwaaqa." )
( B03___14_Luke________ESSWYIN1DA_00026 "Umiilgen ungipaataghnaken, qivghukaqanguq neghyaghtughpagningilnguunga!’" )
( B03___14_Luke________ESSWYIN1DA_00027 "Tuunglighhaan pikaa, ‘Tallimat inglukullghiit ox-et tukfiimaanka, nanghiiquyaghtughnaqaqanka qepghallegtulngit." )
( B03___14_Luke________ESSWYIN1DA_00028 "Umiilgen ungipaataghhnaken, qivghukaqanguq neghyaghtughpagningilnguunga.’" )
( B03___14_Luke________ESSWYIN1DA_00029 "Enkaam ilangan pikaa, ‘Nulightunghhaagunga, enkaam neghyaghtughpagningitunga.’" )
( B03___14_Luke________ESSWYIN1DA_00030 "Qepghaghtem tagiluni umiilegminun aapqii sameng pillghit." )
( B03___14_Luke________ESSWYIN1DA_00031 "Taagken umiilgem sakriteghllagumaghmi qepghaghteni pikaa, ‘Aanqaghlluten neghllagem tuumngitneng tagiquutiki aklumalghiit, yugusiit nalighneghllugmelnguut, ayaakat, ighullugmelnguut.’" )
( B03___14_Luke________ESSWYIN1DA_00032 "Mulugpenani qepghaghtem pikaa, ‘Yuguniiq, qelelleghpetun apeghiightuq, iwernga paninang nekaghqaghllaguuq.’" )
( B03___14_Luke________ESSWYIN1DA_00033 "Umiilgem pikaa, ‘Aanluten neghllagmeng tumenilnguut yuget tagilaghaatesqiki enkaam mangteghaqa esleqaghaghlli." )
( B03___14_Luke________ESSWYIN1DA_00034 "Ungipaatamsi, tamaakut tagsiqliqaqsaqenka neghnaanghitut neqenghaghqusimneng.’”" )
( B03___14_Luke________ESSWYIN1DA_00035 "Yulghuteghllaget maliglleghaatkaat Jesus." )
( B03___14_Luke________ESSWYIN1DA_00036 "Qiivluki pikii," )
( B03___14_Luke________ESSWYIN1DA_00037 "“Kina alngunak tagilghii whangamnun maligsaaghteknaanghitaqa wetkuqun piniqataghaquminga pakiggullunga atamineng, naamineng, nuliighmineng, avaqutamineng, anglegutmineng, nayagmineng, ellminengllu katam." )
( B03___14_Luke________ESSWYIN1DA_00038 "Kitum alngunak ellmi katam qaquurani uyaminghilkumigullu maligtekumingallu, maligsaaghtekepagningitaqa.”" )
( B03___14_Luke________ESSWYIN1DA_00039 "Taagken Jesus-em pikii, “Nalighsi tower- engllaghyugukumi, sivukluni aqumluni akitulanga naraqelleqaa naamayaghqaanayukan manini." )
( B03___14_Luke________ESSWYIN1DA_00040 "Naraqenghilkumigu manini, tunemangllaghluku tower-a peglleqaa." )
( B03___14_Luke________ESSWYIN1DA_00041 "Enkaam yuget esghaghluku nenglaghyugsaatkelleqaat." )
