( B02___13_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___13_Mark________ESSWYIN1DA_00002 "Jesus aanumaluku Temple-meng, ataasim maligsaaghtengan pikaa, “Apeghtughista, ii-i!" )
( B02___13_Mark________ESSWYIN1DA_00003 "Esghaqaghqiqun maakut pinighnaghllaget mangteghat uyghagrukutaaghllagneng ulimaaghet.”" )
( B02___13_Mark________ESSWYIN1DA_00004 "Jesus-em pikaa, “Esghaghsikii mangteghaghllaget maakut?" )
( B02___13_Mark________ESSWYIN1DA_00005 "Talwa ataasiq uyghak nemininnaanghituq;" )
( B02___13_Mark________ESSWYIN1DA_00006 "qamaglluteng ulleghqughyaghqaagut.”" )
( B02___13_Mark________ESSWYIN1DA_00007 "Mount Olives-mi, Jesus ellnginaghhaghmi aqumgamaluku Temple-mun ayuqluni, Peter-enkut James-enkut John-enkut Andrew-nkut takukaat." )
( B02___13_Mark________ESSWYIN1DA_00008 "Aaptekaat, “Ungipaatikut, qakun tamaakut piyaghqaawat?" )
( B02___13_Mark________ESSWYIN1DA_00009 "Sangulleqa liisimakusighqaghput tamaakut apeghiilleghqiitnun?”" )
( B02___13_Mark________ESSWYIN1DA_00010 "Jesus-em pikii, “Kelengatek, kitumun alngunak puughtestegpenasi." )
( B02___13_Mark________ESSWYIN1DA_00011 "Uglaapiglleghhii tagiyaghqaaguq atuqluku aatqa, whaten piiqluteng, ‘Ellnganguunga!’ Enkaam uglaapiglleghhii puughqughyaghqaqaat." )
( B02___13_Mark________ESSWYIN1DA_00012 "Nagaququfsiki pilluwat, akusqaghtaatkellghetlu pilluwat, alingegpenasi." )
( B02___13_Mark________ESSWYIN1DA_00013 "Tamaana piyaghqaaguq, salin iquggnaqngunghituq." )
( B02___13_Mark________ESSWYIN1DA_00014 "Nunam ramkengi pilluwutullequt, nunamllu ataneghpagullghi sughugaallequt, nunatlu nani alngunak tuyepeghtaghaqluteng piyaghqaagut, neqangisagllagaqlunillu piyaghqaaguq." )
( B02___13_Mark________ESSWYIN1DA_00015 "Qamaglluteng tamaakut aghnam ighniyukestallghatun ayuqut." )
( B02___13_Mark________ESSWYIN1DA_00016 "“Iwernga elpesi kelengalusi." )
( B02___13_Mark________ESSWYIN1DA_00017 "Tugulusi agghistenun aglaalleqiisi." )
( B02___13_Mark________ESSWYIN1DA_00018 "Synagogue-ni kagsagmiglleqiisi." )
( B02___13_Mark________ESSWYIN1DA_00019 "Whanga apalluqlunga nekevellequsi sivungitni igleghutistetlu umiilgetlu ungipaghtengulusi Pinilghiineng Ungipaneng." )
