( B03___15_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___15_Luke________ESSWYIN1DA_00002 "Ataasimi aghneghmi, tax-meng qerngughtistelghutetlu, ilangillu seghleghqestelghutet nagasaatkat Jesus-mun." )
( B03___15_Luke________ESSWYIN1DA_00003 "Pharisees-etlu, apeghtughikayugetlu Liilightuusaneng qikeghqukat, “Uum yugem tuguklighaqii seghleghqestet, neghelgusighaqiillu.”" )
( B03___15_Luke________ESSWYIN1DA_00004 "Enkaam Jesus-em ungipaghaatkii," )
( B03___15_Luke________ESSWYIN1DA_00005 "“Nalighsi" )
( B03___15_Luke________ESSWYIN1DA_00006 "-meng penniilguyaqumi, ataasiq iflayaqumigu, sanayaghta?" )
( B03___15_Luke________ESSWYIN1DA_00007 "Unilluki" )
( B03___15_Luke________ESSWYIN1DA_00008 "-et penniini neghumaluki vegaaghtuqami, ivaghyaghtughnayaghaa iflakaq penniini kenlanga naalkelleghminun." )
( B03___15_Luke________ESSWYIN1DA_00009 "Naalkesamigu, quyapiglluni uyamikaa." )
( B03___15_Luke________ESSWYIN1DA_00010 "Ellmeggnun kaalluni tagsiqliqii ilakumtaani, uviqlinillu pikii, ‘Quyalgusiqaghtengnga, qayughllak naalkaqa penniiqa iflakaayalghii!’" )
( B03___15_Luke________ESSWYIN1DA_00011 "Ungipaatamsi, tawateghpigaq qilagmi quyakataghaghlleqaat ataasiq seghleghqesta avuteghqelluni seghleghqennanilghii, pakiggulluku taakuneng" )
( B03___15_Luke________ESSWYIN1DA_00012 "-eghyagneng pinilghiineng yugneng avuteghqesaghqaanghilngughneng.”" )
( B03___15_Luke________ESSWYIN1DA_00013 "Taagken Jesus-em ilanganeng ungipaghaatkii, “Aghnaq qulaghyak silver-meng coin-elguyaqumi, ataasiq iflayaqumigu, sanayaghta?" )
( B03___15_Luke________ESSWYIN1DA_00014 "Kenelghutak kumaghllukek mangteghani allegnayaghaa ivaghingwaaghumaghmi kenlanga naalkelleghminun." )
( B03___15_Luke________ESSWYIN1DA_00015 "Naalkesamigu tagsiqliqii ilakumtaani, uviqlinillu pikii, ‘Quyalgusiqaghtengnga, qayughllak naalkaqa coin-eka iflakaqsaqegka!’" )
( B03___15_Luke________ESSWYIN1DA_00016 "Ungipaatamsi, tawateghpigaq Kiyaghneghem yaqulgi quyaaqut ataasiq seghleghqesta avuteghqelluni seghleghqennanilghii.”" )
( B03___15_Luke________ESSWYIN1DA_00017 "Taagken Jesus-em ilanganeng ungipaghaatkii, “Taawanguq yuuk maalghugegneng ighnelek." )
( B03___15_Luke________ESSWYIN1DA_00018 "Uyuqliim ighneghan pikaa atani, ‘Ataay, saghyagpeneng tuuninga nengighqamneng.’ Enkaam atangan tuunegkakek ighneghegni nengighqagkeneng." )
( B03___15_Luke________ESSWYIN1DA_00019 "Mulunghituq, uyuqliim ighneghan akikughluki nengini aghulaqegkaq uyavanlengughmun nunamun." )
( B03___15_Luke________ESSWYIN1DA_00020 "Tamaani manini sakusiiqluku," )
( B03___15_Luke________ESSWYIN1DA_00021 "saqraggiighutkaq." )
( B03___15_Luke________ESSWYIN1DA_00022 "Enraqlu tamaana nuna neqangisagllagughtekaq enkaam nuughteghllagughtekaq." )
( B03___15_Luke________ESSWYIN1DA_00023 "Enkaam qepghaghyaqaq yugmun tamaanlengughmun;" )
( B03___15_Luke________ESSWYIN1DA_00024 "taagken yugem qepghaqalitkaa neghqistenguluku kurugaghneng." )
( B03___15_Luke________ESSWYIN1DA_00025 "Iyatam angtalanganeng kurugaat neghqutkiitneng neghyaghngaaghmi lliiqaq, kitumllu alngunak neghyaghqalisigalkanga." )
( B03___15_Luke________ESSWYIN1DA_00026 "Qenwatlu liisaaghaqaq, ‘Paneghniqumalunga maani, qamaglluteng atama akileghtughluteng qepghaghtengi neghaqut kepsuulluteng, masisu siiptiigaqut!" )
( B03___15_Luke________ESSWYIN1DA_00027 "Aglaghnaqunga atamnun whaten pinaluku, Ataay, seghleghqumaanga Kiyaghneghmunllu, elpenunllu." )
( B03___15_Luke________ESSWYIN1DA_00028 "Ighneghulungangam piyaghqaananighnga." )
( B03___15_Luke________ESSWYIN1DA_00029 "Akileghtuqayugestun qepghaghtegpetun lliightestinga.’" )
( B03___15_Luke________ESSWYIN1DA_00030 "Enkaam nekevluni ataminun aglaqaq." )
( B03___15_Luke________ESSWYIN1DA_00031 "Iwernga salin uyavanlluku atangan esghaqaa." )
( B03___15_Luke________ESSWYIN1DA_00032 "Nangllegyaguteghllagluku aqfaasnaq payeghluku qetqaghlluku naaqaa." )
( B03___15_Luke________ESSWYIN1DA_00033 "Ighneghan pikaa, ‘Ataay, seghleghqumaanga Kiyaghneghmunllu elpenunllu." )
( B03___15_Luke________ESSWYIN1DA_00034 "Ighneghulungangam piyaghqaananighnga.’" )
( B03___15_Luke________ESSWYIN1DA_00035 "Iwernga atangan pikii qepghaghteni, ‘Uuhuk, pinilleghpigaak atkuyaaghek tagillukek aatestekek, alangqughiitighteggullu, kamegteggullu." )
( B03___15_Luke________ESSWYIN1DA_00036 "Enkaam quwintallghaneng kaawaghaam tuqutiighuteggu." )
( B03___15_Luke________ESSWYIN1DA_00037 "Neqenghaghqeghllagnaqukut quyaghllagem angtalanganeng," )
( B03___15_Luke________ESSWYIN1DA_00038 "qayughllak ighneqa una tuqukaayalghii, unguvaamaaq;" )
( B03___15_Luke________ESSWYIN1DA_00039 "iflakaayalghii naalkumaaq.’ Enkaam neqenghaghqeghllakat." )
( B03___15_Luke________ESSWYIN1DA_00040 "“Tawani pilleghmi, nuyekliq ighnegha piitesighaghvigmelnguq." )
( B03___15_Luke________ESSWYIN1DA_00041 "Mangteghamun kaasaghtughluni nagaquqii aynganangalghiitlu tukalegalghiitlu." )
( B03___15_Luke________ESSWYIN1DA_00042 "Ataasiq qepghagata tuqlughluku aaptekaa saaqutangi." )
( B03___15_Luke________ESSWYIN1DA_00043 "Qepghaghtem pikaa, ‘Uyughaan kaasimaaq." )
( B03___15_Luke________ESSWYIN1DA_00044 "Atagpek tuqutiighutesimaa quwintallghaneng kaawaghaam, qayughllak kaallghii yaywaaseng pinighluni.’" )
( B03___15_Luke________ESSWYIN1DA_00045 "Anengaa sakritkaq, iteghyugumangitkaqlu." )
( B03___15_Luke________ESSWYIN1DA_00046 "Atangan aanvikluku iitghesqughaaqaa." )
( B03___15_Luke________ESSWYIN1DA_00047 "Iwernga atani pikaa, ‘Ayumiqullelghutni qepghaateghllagamken, qaatkenghisigatanka qelghutkaghten." )
( B03___15_Luke________ESSWYIN1DA_00048 "Tawalliima goat- aaghaghmeng tuqutiighusigataghpenga ilakumtaaqullghiini neqenghaghqesqelluta." )
( B03___15_Luke________ESSWYIN1DA_00049 "Iwernga uum ighneghpek sakusiiqegkaqaa manin aghnanun yugusimeggneng akikikayugneng." )
( B03___15_Luke________ESSWYIN1DA_00050 "Enkaam uteghnighyan whaa elpek tuqutiighutestan quwintallghaneng kaawaghaam!’" )
( B03___15_Luke________ESSWYIN1DA_00051 "Atangan pikaa, ‘Ighnemni, quunpeng elpek whangkunnitaquten." )
( B03___15_Luke________ESSWYIN1DA_00052 "Qamaglluki saghyanka elpek pikaten." )
( B03___15_Luke________ESSWYIN1DA_00053 "Iwernga quyaluta neqenghaghqengnguukut, qayughllak una uyughaan tuqukaayalghii, unguvaamaaq;" )
( B03___15_Luke________ESSWYIN1DA_00054 "iflakaayalghii naalkumaaq.’”" )
