( B03___05_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___05_Luke________ESSWYIN1DA_00002 "Ataasimi aghneghmi, Naayvam Gennesaret-em esnengani, Jesus nekevghanguluku yuget kanglluqaghtekaat nagannaluki Kiyaghneghem Akuzitangi." )
( B03___05_Luke________ESSWYIN1DA_00003 "Esghaqakek maalghuk angyak esnemi sayugngalghiik." )
( B03___05_Luke________ESSWYIN1DA_00004 "Naqam yugit iqalleniightet aviiteftut, ughvughyaghtuumakangit negaghpateng." )
( B03___05_Luke________ESSWYIN1DA_00005 "Uuglluni Simon-em angyaanun, awavaghqaaghutesqegkaq esnemeng." )
( B03___05_Luke________ESSWYIN1DA_00006 "Taagken aqumluni angyakun yuget apeghtuqii." )
( B03___05_Luke________ESSWYIN1DA_00007 "Apeghtughineghmeng taaqsami, Simon pikaa, “Uusqallghanun awavaghluten negaghpagten ateghtiki naaptesqelluki.”" )
( B03___05_Luke________ESSWYIN1DA_00008 "Simon-em pikaa, “Yuguniiq, unulqusiq iqalliniightaayaghtukut sakengellghitukut!" )
( B03___05_Luke________ESSWYIN1DA_00009 "Iwernga kayagtekevnga negaghpaget ateghnaqanka.”" )
( B03___05_Luke________ESSWYIN1DA_00010 "Legan ateghtiit naapqaghiighllakat repall piiguqestaghluteng lliiqat." )
( B03___05_Luke________ESSWYIN1DA_00011 "Angyam aallghanilnguut ilateng apaqiit kayusighyaghtiisqelluteng." )
( B03___05_Luke________ESSWYIN1DA_00012 "Kaasisteng angyak imiqagket esleqaghaghllukek repall kalefqaghtekat." )
( B03___05_Luke________ESSWYIN1DA_00013 "Iwernga Simon Peter-em esghaghyamigu allaaghlluwhaghtilleq, Jesus-em sivungakun niinghulluni pikaa, “Ataneq, whangamnitegpenang qayughllak seghleghqestenguunga!”" )
( B03___05_Luke________ESSWYIN1DA_00014 "Simon-enkut yukullghiit saghiighayukat naapqaghiilleghmeggneng," )
( B03___05_Luke________ESSWYIN1DA_00015 "qepghalgutkeklu James-enkuk John-enkuk, Zebedee- m ighneghqek." )
( B03___05_Luke________ESSWYIN1DA_00016 "Jesus-em pikaa Simon, “Alingegpenang, whaken kenlekluku yugmeng naapsagunnaqnguuten.”" )
( B03___05_Luke________ESSWYIN1DA_00017 "Angyak quutmun sayuglukek, unitkiit sangwaat qamaglluki enkaam maligtekaat Jesus." )
