( B02___12_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___12_Mark________ESSWYIN1DA_00002 "Taagken Jesus-em ungipaghaatetgun aleghquqii." )
( B02___12_Mark________ESSWYIN1DA_00003 "Pikii, “Taawanguq yuuk piitesiighaqaq grapes-meng, mingllusiqaallu uvitanga piitesighaghvini." )
( B02___12_Mark________ESSWYIN1DA_00004 "Laagutkakek grapes-mun qageghquusik, nekeftekaallu kelengakivigkaq." )
( B02___12_Mark________ESSWYIN1DA_00005 "Taagken piitesighaghvini navghitkaa grapes-meng piitesighaghtenun nengitesqelluni, enkaam ellnga natmun aghulaqegkaq." )
( B02___12_Mark________ESSWYIN1DA_00006 "Saghnayaghqaaghsata ataasiq qepghaghteni kevgaqegkaa nengini grapes-et aqfasqelluki." )
( B02___12_Mark________ESSWYIN1DA_00007 "Kaasan taakut aflengakistet akuqaghluku qevutiighluku avangunaan aglaghtestekaat." )
( B02___12_Mark________ESSWYIN1DA_00008 "Kevgaqlaataqaa ilanga qepghaghteni." )
( B02___12_Mark________ESSWYIN1DA_00009 "Taana naasqwakun kiitiquluku, kayngusaghaatestekaat." )
( B02___12_Mark________ESSWYIN1DA_00010 "Kevgaqiilaataqaq ilanganeng qepghaghtemi enkaam taana tuqutkaat." )
( B02___12_Mark________ESSWYIN1DA_00011 "Ilangillu qepghaghtelghuteni kevgaqenghaki legan tawaten piiqegkangit, ilangit qevutiiqiit, ilangit tuququqiit." )
( B02___12_Mark________ESSWYIN1DA_00012 "“Qenwat ataasighhaaghtuq kevgaqsaghqaa, ighnegha piniqumtaagha." )
( B02___12_Mark________ESSWYIN1DA_00013 "Kevgaqegkaa sumeghtaghaamaghmi whaten, ‘Ighneqa siivakelleqaat.’" )
( B02___12_Mark________ESSWYIN1DA_00014 "Iwernga taakut aflengakistet ilateng pikiit, ‘Uum piliisaghqaqaa una piitesiighaghvik." )
( B02___12_Mark________ESSWYIN1DA_00015 "Tuqutelteggu enkaam piitesiighaghvik whangkuta piliilleqaghput!’" )
( B02___12_Mark________ESSWYIN1DA_00016 "Enkaam akuqaghluku, tuqulluku yugusii egtekaat piitesiighaghvigmeng.”" )
( B02___12_Mark________ESSWYIN1DA_00017 "Jesus-em aaptekii, “Salleqang'ngam piitesiighaghvilek?" )
( B02___12_Mark________ESSWYIN1DA_00018 "Tagiluni navghitivikegkaqsaqenni taakut tuququghluki, enkaam piitesiighaghvini allanun navghilleqaa." )
( B02___12_Mark________ESSWYIN1DA_00019 "Atightiigasteggu una Akuzitni Igaqegkani?" )
( B02___12_Mark________ESSWYIN1DA_00020 "‘Uyghak mangteghangllaghtet ighsakegkaat piyalghiimi megnunalleghpigaaftuq uyghak." )
( B02___12_Mark________ESSWYIN1DA_00021 "Taana Atanghem apeghiiqaqaa, Allaaghlluwhaghyugnapigtuq!’”" )
( B02___12_Mark________ESSWYIN1DA_00022 "Jews-et igleghutistengita tuguyupigtekaqsaqangat, qayughllak liigikelghiit ungipaghaatetgun Jesus-em ellngit akuzitkaqeftii." )
( B02___12_Mark________ESSWYIN1DA_00023 "Iwernga alingegkat yulghutneng enkaam unilluku aghulaqegkat." )
( B02___12_Mark________ESSWYIN1DA_00024 "Taam kingunganeng Jews-et igleghutistengita kayagtekiit ilangi Pharisees-etlu maligsaaghtengillu Herod-em anagniilqavigiisqelluku Jesus." )
( B02___12_Mark________ESSWYIN1DA_00025 "Kayagtekiit anagniilqavigiisqelluku akuzillghakun." )
( B02___12_Mark________ESSWYIN1DA_00026 "Kaalluku pikaat, “Apeghtughista, liisimakamken ataasiighmetuten." )
( B02___12_Mark________ESSWYIN1DA_00027 "Waakigataten yuget sumeghtaghallghit, talwa waakigataten yuget sanguyaghngaata, iwernga ipapighqelluten apeghtuusaqaqan Kiyaghneghem piyukellgha yugnun." )
( B02___12_Mark________ESSWYIN1DA_00028 "Ungipaataghtikut, Kiyaghneghem Liilightuusaani elqughutngaa llivikilleghqaghput tax-eneng Caesar-mun?" )
( B02___12_Mark________ESSWYIN1DA_00029 "Llivikiltaa-a nalighmeng pinghitelta?”" )
( B02___12_Mark________ESSWYIN1DA_00030 "Iwernga Jesus-em liisimakegkangi seghletun pingukangat enkaam pikii, “Sangama anagvigighnaqutkestengnga?" )
( B02___12_Mark________ESSWYIN1DA_00031 "Manilitaghtengnga, esghaqaghlakun.”" )
( B02___12_Mark________ESSWYIN1DA_00032 "Tuunyatni aaptekii, “Kitum gginaqagullu aatqagullu una?” Kiimsiqaat, “Caesar-em.”" )
( B02___12_Mark________ESSWYIN1DA_00033 "Jesus-em pikii, “Tuuniteki Caesar-mun tamaakut Caesar-em pingi." )
( B02___12_Mark________ESSWYIN1DA_00034 "Tuuniteki Kiyaghneghmun tamaakut Kiyaghneghem pingi.” Enkaam saghiighayagutkaat Jesus." )
( B02___12_Mark________ESSWYIN1DA_00035 "Taagken ilangi Sadducees-et, Jesus-mun pikat." )
( B02___12_Mark________ESSWYIN1DA_00036 "(Tamaakut piiqelghiit tuqukat unguvaghyaghqaanghinniluki.)" )
( B02___12_Mark________ESSWYIN1DA_00037 "Pikaat, “Apeghtughista, Moses-em Liilightuusangllaqaqiinkut whaten, ‘Yuuk nuliilek avaqutigpenani tuqukan anglegutangan tuguyaghqaqaa aghnaq avaqutinnaluku anglegutni tuqukaq.’" )
( B02___12_Mark________ESSWYIN1DA_00038 "Taawanguq maaghragvinlek yuget anglegutkullghiit." )
( B02___12_Mark________ESSWYIN1DA_00039 "Nuyeklighpigaq nulightughluni avaqutigpenani tuqukaq." )
( B02___12_Mark________ESSWYIN1DA_00040 "Enkaam tuunglighhaan tugukaa aghnaq, iwernga ellngallu tuqukaq avaqutigpenani." )
( B02___12_Mark________ESSWYIN1DA_00041 "Pingayiitangan tuguluku aghnaq, tuqukaq avaqutigpenani." )
( B02___12_Mark________ESSWYIN1DA_00042 "Qamaglluteng tugaaqluku aghnaq tuqulaghaatkat avaqutigpenateng." )
( B02___12_Mark________ESSWYIN1DA_00043 "Kingulighpigaaluni aghnaq tuqukaq." )
( B02___12_Mark________ESSWYIN1DA_00044 "Qamaglluteng maaghraghvinlek anglegutkullghiit nulighqegkaqsaqangat." )
( B02___12_Mark________ESSWYIN1DA_00045 "Aghneghmi tawani tuqukat unguvaghtuutellghitni, naliita aghnaq nulighqelleqagu?”" )
