( B03___07_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___07_Luke________ESSWYIN1DA_00002 "Jesus-em aleghquneghmeng apeghiighyamiki yuget aglaqaq Capernaum- emun." )
( B03___07_Luke________ESSWYIN1DA_00003 "Taawanguq centurion-a qepghaghtelaalek, megnukumtaagha, enraqlu qinuyugllakaq repall tuquyaghtungestaghluni." )
( B03___07_Luke________ESSWYIN1DA_00004 "Centurion-em nagaqughluku Jesus, kevgaqegkii Jews-et siivanlleghit naallghusaghtuqiisqelluku qepghaghtelaani." )
( B03___07_Luke________ESSWYIN1DA_00005 "Jesus-mun kaasameng nangllegsipiglluteng pikaat, “Centurion-em kayutkesupigtaaten." )
( B03___07_Luke________ESSWYIN1DA_00006 "Yuuk taana kevgaqiilghii pinighllagtuq kayusighyaghqapiguuq," )
( B03___07_Luke________ESSWYIN1DA_00007 "qayughllak piniqepigtii yuput, synagogue- engllaqaqiinkutlu.”" )
( B03___07_Luke________ESSWYIN1DA_00008 "Enkaam Jesus-em maligtekii." )
( B03___07_Luke________ESSWYIN1DA_00009 "Kaasaghtughaqutlu mangteghamun centurion-em ilakumtaaghminun ungipaasaghtiisqegkaa whaten, “Ataneq, nagneghnaqegpenang qayughllak itagnanghitunga elpenun iteghviksaghqaalunga mangteghamnun." )
( B03___07_Luke________ESSWYIN1DA_00010 "Tamaaken apalluqluku whangamneng takupagningitamken." )
( B03___07_Luke________ESSWYIN1DA_00011 "Legan tawanlluten naallghutesqigu qepghaghteka enkaam naallghulli." )
( B03___07_Luke________ESSWYIN1DA_00012 "Whangallu umiilelguunga qelghikayugmeng enkaam asinganitunga umiilegma." )
( B03___07_Luke________ESSWYIN1DA_00013 "Pilluwaghtenka asimnitut, ataasiq qelqumkun, ‘Aghulaqi’ aga aghulaqellequq." )
( B03___07_Luke________ESSWYIN1DA_00014 "Ilanga pikumkun, ‘Tagi’ tagillequq." )
( B03___07_Luke________ESSWYIN1DA_00015 "Qepghaghteka qelqumkun, ‘Una piightigu’, aga pilleqaa.”" )
( B03___07_Luke________ESSWYIN1DA_00016 "Jesus-em nagalluku tawaten pillgha, allaaghlluwaghyagutkaa enkaam yulghuteghllaget maligtilghiit ellmineng pikii, “Ungipaatamsi, nallaataghsigatunga kitumeng alngunak talwa Israel-mi, uutun yugtun ugpeqilleghtutkalghiimeng.”" )
( B03___07_Luke________ESSWYIN1DA_00017 "Kevgat uteghnighluteng centurion-emem mangteghaanun esghaqaat qepghaghtelaagha naallghutngwaaghluni." )
( B03___07_Luke________ESSWYIN1DA_00018 "Unaamingani Jesus aglaqaq neghllagmun atilqelghii Nain, maligsaaghtengitallu yulghuteghllagetlu maligtekaat." )
( B03___07_Luke________ESSWYIN1DA_00019 "Kaataquqlu iteghviganun neghllagem, yuget aanutaqeftaat tuqukaq yuuk lliveghnaluku." )
