( B01___26_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___26_Matthew_____ESSWYIN1DA_00002 "Jesus-em taaqsamiki apeghtuusaqneghmeng tamaakut, maligsaaghteni pikii," )
( B01___26_Matthew_____ESSWYIN1DA_00003 "“Liisimakaghsi maalghuk aghneghek atughlukek Neqenghaghqelleghqaa Passover-em pinaqnguuq." )
( B01___26_Matthew_____ESSWYIN1DA_00004 "Enkaam Ighnegha Yugem tuunelleqaat qaquuriisqelluku.”" )
( B01___26_Matthew_____ESSWYIN1DA_00005 "Tawani aghneghmi, chief priest-etlu, siivanlleghetlu qerngughutkat palace-ngani High Priest-em, Caiaphas-em." )
( B01___26_Matthew_____ESSWYIN1DA_00006 "Agghitkegkaat Jesus aksaqluklu tuguluku, tuqunnaluku." )
( B01___26_Matthew_____ESSWYIN1DA_00007 "Iwernga pikat, “Neqenghaghqemmi pinaanghitaghput, luuraq yuget seghleliighqiighllagnayukata.”" )
( B01___26_Matthew_____ESSWYIN1DA_00008 "Jesus Bethany-metaqngami Simon-enkunitkaq leprosy-lguyalghiimi." )
( B01___26_Matthew_____ESSWYIN1DA_00009 "Aghnam takukaa Jesus, tugumiiqlukek alabaster-ek aqimleghutak imalgek akitupiglleghhiimeng tepengllaasimeng." )
( B01___26_Matthew_____ESSWYIN1DA_00010 "Neghumaluku naasqwakun kuuvegkakek tepengllaasik." )
( B01___26_Matthew_____ESSWYIN1DA_00011 "Iwernga maligsaaghtet esghaghluku tawaten pilghii, ugumiyagutkaat whaten pimaghmeng, “Sangan sakusiiqakek?" )
( B01___26_Matthew_____ESSWYIN1DA_00012 "Akikegkaqsaqumikek tepengllaasik maningutkeghllaglukek aklumalghiinun tunqughnayaghaa!”" )
( B01___26_Matthew_____ESSWYIN1DA_00013 "Jesus-em liisimakluki sameng pitangi pikii, “Sangan seghlequughesteggu aghnaq?" )
( B01___26_Matthew_____ESSWYIN1DA_00014 "Piniipigtuq whangamnun tawaten pillgha." )
( B01___26_Matthew_____ESSWYIN1DA_00015 "Aklumalghiit quunpeng tamaansaghqaagut, iwernga whanga quunpeng elpesininnaanghitunga." )
( B01___26_Matthew_____ESSWYIN1DA_00016 "Tepengllaghqelleghmikun yugusiqa yataaghqengngwaa llivelleghqamnun." )
( B01___26_Matthew_____ESSWYIN1DA_00017 "Ipa ungipaatamsi, nunataghhaani tamaghhaani nani alngunak una Pinilghii Ungipaq ungipaqneghmegteggu, aghnam tawaten pillgha aapghaqelleqaat yugnun neqamikesqelluku.”" )
( B01___26_Matthew_____ESSWYIN1DA_00018 "Taagken Judas Iscariot ilangat qula maalghuk siipneqluku maligsaaghtet, chief priest-enun piluni," )
( B01___26_Matthew_____ESSWYIN1DA_00019 "aaptekii, “Sameng tuunelleqestengnga Jesus elpesinun tuunegkumkun?” Enkaam kestulluku" )
( B01___26_Matthew_____ESSWYIN1DA_00020 "silver manimeng llivikegkaat." )
( B01___26_Matthew_____ESSWYIN1DA_00021 "Taagken kenlekluku Judas pilleghqangnaqegkaq uveghpagunnaluku Jesus." )
( B01___26_Matthew_____ESSWYIN1DA_00022 "Sivulighmi aghneghani Neqenghaghqellghan Yeast- alillghillnguum Neqekrangllam, maligsaaghtet Jesus takuluku aaptekaat, “Nani yataaghqutesugsin whangkunnun Passover-em Neqenghaghqellghaneng neghesqelluten?”" )
( B01___26_Matthew_____ESSWYIN1DA_00023 "Jesus-em kiimsiqii, “Jerusalem-emun pitek." )
( B01___26_Matthew_____ESSWYIN1DA_00024 "Yuuk tamaantuq;" )
( B01___26_Matthew_____ESSWYIN1DA_00025 "ungipaannakesi, ‘Apeghtughista piiq, Pilleghqaqa kaannaquq." )
( B01___26_Matthew_____ESSWYIN1DA_00026 "Maligsaaghtekullghiini neghnaqaghput Passover-em Neqenghaghqellgha elpesini.’”" )
( B01___26_Matthew_____ESSWYIN1DA_00027 "Maligsaaghtet Jesus-em pisqellghatun pikat, Passover-em Neqenghaghqellgha yataaghqegkaat." )
