( B02___15_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___15_Mark________ESSWYIN1DA_00002 "Aghtaghaqiinaghyagu chief priest-etlu, siivanlleghetlu, apeghtughikayugetlu Liilightuusaneng, qamagllutengllu agghistet qerngughutkat agghinnaluteng." )
( B02___15_Mark________ESSWYIN1DA_00003 "Taagken Jesus asighqesluku aglaalluku Pilate-mun, tuunegkaat ellnganun." )
( B02___15_Mark________ESSWYIN1DA_00004 "Pilate-em aaptekaa, “Jews-et umiilkataan?” Jesus-em kiimsiqaa, “Elpek esgha umiilgunikevnga.”" )
( B02___15_Mark________ESSWYIN1DA_00005 "Chief priest-et uglaapiglleghhiineng allaaghhiinaghneng anaggunikaat." )
( B02___15_Mark________ESSWYIN1DA_00006 "Pilate-em aaplaataqaa, “Kiimsiitkaghqiisiin?" )
( B02___15_Mark________ESSWYIN1DA_00007 "Naganneghisikii uglaapiglleghhiineng allaaghhiinaghneng anaggunnikangaten?”" )
( B02___15_Mark________ESSWYIN1DA_00008 "Iwernga Jesus sameng pimangitkaq enkaam Pilate saghiighayukaq." )
( B02___15_Mark________ESSWYIN1DA_00009 "Tamaghhaani Passover-em Neqenghaghqellghani, Pilate-em aanestaqegkanga ataasiq anusimingllaghaq yuget nakmikegkaat." )
( B02___15_Mark________ESSWYIN1DA_00010 "Taawanguq Barabbas anusimingllaghvigmelnguq, maligulluni ilangitnun yugnun yugtaghaataqaq seghleliighqiighllagmi." )
( B02___15_Mark________ESSWYIN1DA_00011 "Yulghutet tagiluteng Pilate-mun aanestesqegkaat ataasiq anusimingllaghaq tawaten piiqellghatun." )
( B02___15_Mark________ESSWYIN1DA_00012 "Aaptekii, “Aanestesugestegguu Jews-et Umiilgat?”" )
( B02___15_Mark________ESSWYIN1DA_00013 "Pilate-em liisimakngwaaqangi chief priest-et aqinakluku Jesus tagitngukangat ellnganun." )
( B02___15_Mark________ESSWYIN1DA_00014 "Chief priest-et aaghqutaqegkiit yulghutet Barabbas aanestesqelluku avelghaghluku Jesus." )
( B02___15_Mark________ESSWYIN1DA_00015 "Pilate-em yulghutet aaplaataqii, “Sanaqsikunmi umiilkenniiqegkesi Jews-enun?”" )
( B02___15_Mark________ESSWYIN1DA_00016 "Akilghuukat, “Qaquuraghtestigu!”" )
( B02___15_Mark________ESSWYIN1DA_00017 "Pilate-em aaptekii, “Sangan, sameng seghleghmeng pimaa?” Iwernga iglagtaaghalluteng akilghuukat, “Qaquuraghtestigu!”" )
( B02___15_Mark________ESSWYIN1DA_00018 "Enkaam Pilate-em efqughsugluki yulghutet, aanestekaa Barabbas." )
( B02___15_Mark________ESSWYIN1DA_00019 "Taagken Jesus kagsagmigtesluku tuunegkaa pilluwaghtenun qaquuriisqelluku." )
( B02___15_Mark________ESSWYIN1DA_00020 "Pilluwaghtet itghutkaat Jesus umiilgem mangteghaanun (atilqelghii Praetorium)." )
( B02___15_Mark________ESSWYIN1DA_00021 "Taagken pilluwaghtelghuteteng qerngughtekiit." )
( B02___15_Mark________ESSWYIN1DA_00022 "Jesus-mun aatestekagket esnegrukegtak atkuyaaghek." )
( B02___15_Mark________ESSWYIN1DA_00023 "Sikughllugmeng qaghpangllaghluku aatestekaat naasqwakun." )
( B02___15_Mark________ESSWYIN1DA_00024 "Taagken legasiighwaatkegkaat, “Quulvaghamken elpek Umiilgat Jews-et!”" )
( B02___15_Mark________ESSWYIN1DA_00025 "Unaghsiighwaghmeng naasqwakun anaguleghluku, qesiquluku, manungakun segesqughlluteng qungughfikegkaat." )
( B02___15_Mark________ESSWYIN1DA_00026 "Legasiighwaatkenneghmeng taaqsamegteggu esnegrukegtak atkuyaaghqek mataghllukek ellngan katam aatkii aatestekiit." )
( B02___15_Mark________ESSWYIN1DA_00027 "Taagken aanutkaat qaquuraghnaluku." )
( B02___15_Mark________ESSWYIN1DA_00028 "Tumeni taakwani nallaqaat yuuk, aatqelghii Simon-meng, Cyrene-eghmii, atangak Alexander-enkuk Rufus-enkuk." )
( B02___15_Mark________ESSWYIN1DA_00029 "Naken qantaghaneng taginguftuq Jerusalem-emun." )
( B02___15_Mark________ESSWYIN1DA_00030 "Pilluwaghtet qelghutkaat Simon- mun uyamigesqelluku Jesus-em qaquuraa." )
( B02___15_Mark________ESSWYIN1DA_00031 "Jesus aglaatkaat Golgotha-mun." )
( B02___15_Mark________ESSWYIN1DA_00032 "(Golgotha whaten pisiiguq, “Yugem Naasqwan Nenga.”)" )
( B02___15_Mark________ESSWYIN1DA_00033 "Tawani tuunegkaat wine- meng myrrh-meng akumegkameng, iwernga Jesus-em ighsakegkaa." )
