( B03___10_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___10_Luke________ESSWYIN1DA_00002 "Taam kingunganeng, Atanghem maligsaaghtemineng nakmikegkii" )
( B03___10_Luke________ESSWYIN1DA_00003 "- ghyaget yuget." )
( B03___10_Luke________ESSWYIN1DA_00004 "Takuughaghyaghqaminun kayagtekii malghukaghtiita igleghtekestiisqelluki." )
( B03___10_Luke________ESSWYIN1DA_00005 "Pikii, “Uglalghiim yugem ugpeqsugaqiit Pinilghiit Ungipat." )
( B03___10_Luke________ESSWYIN1DA_00006 "Tamaakunguut usputngalghiit nunivagseghanun unataghyaqleggiinaaghtekat." )
( B03___10_Luke________ESSWYIN1DA_00007 "Taawanginaq palapigtut qepghaghtet." )
( B03___10_Luke________ESSWYIN1DA_00008 "Enkaangam yughaghtek Atanghanun unataghyaghqat kayagtisqelluku qepghaghtekaghqameng unataghyaghqaanun." )
( B03___10_Luke________ESSWYIN1DA_00009 "Aghulaqitek!" )
( B03___10_Luke________ESSWYIN1DA_00010 "Taawa kayagtamsi penniighaghaastun ayuqlusi qungangitnun amaat." )
( B03___10_Luke________ESSWYIN1DA_00011 "Kelqegpenasi manimeng, aqeftaghaaghmeng, simiitkaghqameng kamegmeng." )
( B03___10_Luke________ESSWYIN1DA_00012 "Tumeni aghuliighlusi kimaawisightughpenasi aleghqughyaghqaaluki yuget." )
( B03___10_Luke________ESSWYIN1DA_00013 "Iteneghpesini mangteghanun, sivuklusi whaten piiqiteki, ‘Kiyaghneghem nekeggmellelisilli!’" )
( B03___10_Luke________ESSWYIN1DA_00014 "Mangtegham yugan upughaskangisi nekeggmellelighluni taawa Kiyaghneghem nekeggmellelilleqii." )
( B03___10_Luke________ESSWYIN1DA_00015 "Iwernga upughanneghilkangisi, Kiyaghneghem nekeggmellelgusnaanghitii." )
( B03___10_Luke________ESSWYIN1DA_00016 "Tawantaqitek ataasimi mangteghami, neghaqluki sangwaat upughatusiit." )
( B03___10_Luke________ESSWYIN1DA_00017 "Tawaten piiqitek qayughllak qepghaghta akileghtuusangaquq qepghalleghminun." )
