( B02___09_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___09_Mark________ESSWYIN1DA_00002 "Nagneghutkiillu whaten, “Ipa ungipaatamsi, ilasi nekevghallghiit whani tuqunaanghitut kenlanga esghalleghmeggnun Ataneghpagullgha Kiyaghneghem tagikan aghtughyaghqaanghilleghtuumaghmi.”" )
( B02___09_Mark________ESSWYIN1DA_00003 "Aghvinlek aghneq atughluku, Jesus- em kelqelluki Peter-enkut, James-enkut, John-enkut, mayuqat uusqalghiimun naayghamun." )
( B02___09_Mark________ESSWYIN1DA_00004 "Ellnginaghhaalghiit tawani Jesus-em yugusii allangughtekaq esghaamallghitni." )
( B02___09_Mark________ESSWYIN1DA_00005 "Aatkii qelmeghtekat qatetun, qaatghataghaghluteng kitum alngunak nunami qateghsaghaqegkanganeng." )
( B02___09_Mark________ESSWYIN1DA_00006 "Taagken maligsaaghtet esghapakagket Elijah-nkuk Moses-enkuk aliighlutek aleghquqangak Jesus." )
( B02___09_Mark________ESSWYIN1DA_00007 "Enkaam maligsaaghtet alingruughuteghllakat repall sameng pipagningitkat." )
( B02___09_Mark________ESSWYIN1DA_00008 "Taagken Peter-em pikaa Jesus, “Apeghtughista, itagnapigtuq whaanlenguukut!" )
( B02___09_Mark________ESSWYIN1DA_00009 "Pingayut azigutat nekefnaqaput, elpenunllu Moses-munllu Elijah-munllu.”" )
( B02___09_Mark________ESSWYIN1DA_00010 "Taagken qilawaaq aliighluni saapegkii." )
( B02___09_Mark________ESSWYIN1DA_00011 "Qilawaaghmeng mem pikii, “Unanguuq piniqepigtekegka Ighneqa;" )
( B02___09_Mark________ESSWYIN1DA_00012 "nagataqiteggu!”" )
( B02___09_Mark________ESSWYIN1DA_00013 "Taagken yugsughaaghaghsalghiimeng Moses-enkuk Elijah-nkuk aviituk, Jesus-nginaghhaq tawanteftuq." )
( B02___09_Mark________ESSWYIN1DA_00014 "Ukigutkelluku naayghameng Jesus-em ungipaqesnanighwaaqaa esghaatellghat kenlanga Ighnegha Yugem tuqulleghmeng unguvaghtekan." )
( B02___09_Mark________ESSWYIN1DA_00015 "Enkaam ineghsisteng qaatkegkaat, iwernga ellnginaaghhneghmeggni piiqelghiit, “Samengtuq pisiiwa ‘Tuqulleghmeng unguvaghtelleq?’”" )
( B02___09_Mark________ESSWYIN1DA_00016 "Taagken aaptekaat Jesus, “Sangan apeghtughikayuget Liilightuusaneng piiqatgu Elijah sivukluni tagipestaaghyaghqaaniluku?”" )
( B02___09_Mark________ESSWYIN1DA_00017 "Kiimsiqii, “Ipanguuq Elijah sivukluni tagipestaaghyaghqaaguq yataaghqennaluku sangwaa tamaghhaan." )
( B02___09_Mark________ESSWYIN1DA_00018 "Aaptaghllamsi, naqam sangan Akuzitet Igaqegkat pikaqatgu, Ighnegha Yugem ikfiqeghllagyaghqaaniluku, sasiinghilngughestunllu kiyaghusaghqaaniluku?" )
( B02___09_Mark________ESSWYIN1DA_00019 "Iwernga ungipaannaqamsi Elijah tagikaaguq, yuget piyukelleghmegestun pikaqaat katam tawaten Akuzitet Igaqegkat pinaqnillghistun.”" )
( B02___09_Mark________ESSWYIN1DA_00020 "Takuyaqmegteki ilangi maligsaaghtet, yulghuteghllak tawantuteftuq." )
( B02___09_Mark________ESSWYIN1DA_00021 "Ilangita apeghtughikayuget Liilightuusaneng aaghtiiraaghaqeftiit maligsaaghtet." )
( B02___09_Mark________ESSWYIN1DA_00022 "Legan yuget esghaghluku Jesus saghiighayugllagluteng paayghaghlluku quyakegkaat." )
( B02___09_Mark________ESSWYIN1DA_00023 "Jesus-em maligsaaghteni aaptekii, “Sameng aaghtiiraaghaqesteki apeghtughikayuget Liilightuusaneng?”" )
( B02___09_Mark________ESSWYIN1DA_00024 "Yulghuteghllaget akulngitneng yugem kiimsiqaa, “Apeghtughista, ighneqa tagisaghaqa elpenun, qayughllak ilumikun tughneghalguuq." )
( B02___09_Mark________ESSWYIN1DA_00025 "Taam tughneghaam akuzisigataa." )
