( B03___17_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___17_Luke________ESSWYIN1DA_00002 "Jesus-em maligsaaghteni pikii, “Seghleghqestinaqutkellghet quunpeng piyaghqaagut." )
( B03___17_Luke________ESSWYIN1DA_00003 "Iwernga seghleghwaaghunaqnguuq taana seghleghqestinaqutkilghii yugneng." )
( B03___17_Luke________ESSWYIN1DA_00004 "Taam yugem seghleghqestekagu naliit mekestaaghhaat ugpeqingalghiit whangamneng, itagnaghnayaghtuq yuget qaamqaghfikluku uyghagllagmeng uyaqghwakun miluusaqumegteggu kelliimun." )
( B03___17_Luke________ESSWYIN1DA_00005 "Enkaam kelengalusi!" )
( B03___17_Luke________ESSWYIN1DA_00006 "Seghleghqesnaqutkegpenaki yuget. “Ugpeqaalguten seghleghqegkan, aghyuughnaken." )
( B03___17_Luke________ESSWYIN1DA_00007 "Enkaam avuteghqelluni seghleghqennaniqan, seghevunnaken." )
( B03___17_Luke________ESSWYIN1DA_00008 "Ataasimi aghneghmi maaghraghvinlegneng seghletun pikangaten, tagiighaataqanllu elpenun maaghraghvinlegneng whaten pimaghmi, ‘Qivghukepigtamken seghletun piighaatallemneng’, seghevutepestaaghyaghqaqan.”" )
( B03___17_Luke________ESSWYIN1DA_00009 "Apostle-et Ataneq pikaat, “Ugpeqilleghtughtaghaqaghqut!”" )
( B03___17_Luke________ESSWYIN1DA_00010 "Atanghem pikii, “Ugpeqillelguyaqufsi mustard- em piitutangatun angkalghiimeng, una mulberry uqfik whaten pikufsigu, ‘Akughtuumaghpek iikluten, piisaghtaa kelliikun’, qaatkennayaghiisi.”" )
( B03___17_Luke________ESSWYIN1DA_00011 "“Nalighsi qepghaghtelguyaqumi piitesighaghvigmi nunamun laagwaaghtemeng, nalighmeng penniighmeng aflengakikayugmeng, uteghniqan qepghaghvigmineng pinayaghsiguu, ‘Esnevaghaghlluten, neghi’?" )
( B03___17_Luke________ESSWYIN1DA_00012 "Nakaa!" )
( B03___17_Luke________ESSWYIN1DA_00013 "Itupill whaten pilleqan, ‘Yataaghqigu neghyaghqaqa." )
( B03___17_Luke________ESSWYIN1DA_00014 "Simightughluten kepsiiqunga neghyaghqamneng, meghyaghqamneng." )
( B03___17_Luke________ESSWYIN1DA_00015 "Neneghmeng taaqegkuma, neghumaghpek, meghumaghpek pilghaaten.’" )
( B03___17_Luke________ESSWYIN1DA_00016 "Umiilgem iyamsiqayugviknaanghitaa qepghaghteni qayughllak taawaraaghinaq qelellghatun piiqelghii." )
( B03___17_Luke________ESSWYIN1DA_00017 "Elpesillu tawatetusi." )
( B03___17_Luke________ESSWYIN1DA_00018 "Apeghiighumakufsiki qamaglluki Kiyaghneghem qelghutkii, whaten pillequsi, ‘Qepghaghtenginaagukut;" )
( B03___17_Luke________ESSWYIN1DA_00019 "taawaraaghinaq qelghutkaghhiinaat piiqaput.’”" )
( B03___17_Luke________ESSWYIN1DA_00020 "Jesus Jerusalem-emun pitkelluku, igleghtekaq akulegkenkun Samaria-nkuk Galilee-nkuk." )
( B03___17_Luke________ESSWYIN1DA_00021 "Nengiighhaghmun kaataquqlu, qulaghyaget yuget leprosy-lget nallaqaat." )
( B03___17_Luke________ESSWYIN1DA_00022 "Uyavaqaanlluteng" )
( B03___17_Luke________ESSWYIN1DA_00023 "akilghuukat, “Jesus!" )
( B03___17_Luke________ESSWYIN1DA_00024 "Yuguniiq!" )
( B03___17_Luke________ESSWYIN1DA_00025 "Nangllegyagutaghtikut!”" )
( B03___17_Luke________ESSWYIN1DA_00026 "Esghaghyamiki pikii, “Aglaghtek priest-enun yuvghiighesqellusi.” Igleghsimaluteng naallghutkat, ukmangiitkat leprosy-meggneng." )
