( B01___03_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___03_Matthew_____ESSWYIN1DA_00002 "Taakwaningani John Paaptaayesta aglaghluni kilgaanganun Judea-m, piinliqaq ungipaqimeng." )
( B01___03_Matthew_____ESSWYIN1DA_00003 "Whaten pikaq, “Avuteghqellusi taaqitek seghleghqenneghmeng, qayughllak Ataneghpagullgha Qilagem kaasaghtuumaaq.”" )
( B01___03_Matthew_____ESSWYIN1DA_00004 "John-nguuq uuknaliqistem Isaiah-am akuzitkegkaa whaten piiqngami, “Kilgaani kina akilghuugaquq whaten:" )
( B01___03_Matthew_____ESSWYIN1DA_00005 "‘Yataaghqiteggu Atanghem tuumkaghqaa, taklaghrukegsaghteggu igleghavigkaa!’”" )
( B01___03_Matthew_____ESSWYIN1DA_00006 "John-em aatkii camel-em melqwaaneng ulimaaghet, meqameng tafsiluni, neqekluni locust-mengllu honey-mengllu." )
( B01___03_Matthew_____ESSWYIN1DA_00007 "Yuget aglaghtuutkat ellnganun Jerusalem-emengllu Judea-mengllu uvitanganengllu Kiiwem Jordan-em." )
( B01___03_Matthew_____ESSWYIN1DA_00008 "Seghleghqelleteng qayvighqenghatki, John-em paaptaayaaqegkangi Jordan-egni." )
( B01___03_Matthew_____ESSWYIN1DA_00009 "John-em esghaghluki Pharisees-elghutetlu Sadducees-elghutetlu tagilghiit ellminun paaptaayesqelluteng pikii, “Elpesi nemeghyani!" )
( B01___03_Matthew_____ESSWYIN1DA_00010 "Kitum anagesqisi Kiyaghneghem nanqigtelleghqaaneng kaannaqelghiimeng?" )
( B01___03_Matthew_____ESSWYIN1DA_00011 "Sivuklusi pinitun pilleghpesigun ipapighqiteggu seghleghqelleghpesineng avuteghqelleghsi." )
( B01___03_Matthew_____ESSWYIN1DA_00012 "Whaten'ngam sumeghtaghaghpenasi, ‘Kiyaghneghem nanqiggnaanghitiinkut qayughllak kingunqiinkut Abraham-em.’ Ungipaatamsi Kiyaghneghem Abraham kingunengllaannayaghaa maaken uyghagneng!" )
( B01___03_Matthew_____ESSWYIN1DA_00013 "Whaa maaten qalqalimayaqleggiinaghlluteng ayuqut uqfiget akwiitgun." )
( B01___03_Matthew_____ESSWYIN1DA_00014 "Qamaglluteng uqfiget pinilghiimeng piitestinghilnguut kepluki, kenghegnun miluusaghqaagut." )
( B01___03_Matthew_____ESSWYIN1DA_00015 "Meghqun paaptaayeghiiqunga avuteghkegkanun seghleghqelleghmeggneng." )
( B01___03_Matthew_____ESSWYIN1DA_00016 "Iwernga tagiyaghqam kingumneng paaptaayelleqiisi Agleghnalghiignengllu Taghneghagneng, keneghmengllu." )
( B01___03_Matthew_____ESSWYIN1DA_00017 "Aghtughyaghqaanghiteghllagtuq whangamneng, repall talwa kamegkek tugumiiqepagningitagka." )
( B01___03_Matthew_____ESSWYIN1DA_00018 "Taana tagiyaghqaq nanqigtiyaqleggiinaaguq." )
( B01___03_Matthew_____ESSWYIN1DA_00019 "Aafsaghqaqii pinilghiit yuget seghleghneng, katam piitesiighaghtem pekutamineng malliillghatun grain-et." )
( B01___03_Matthew_____ESSWYIN1DA_00020 "Kagpagluki grain-et mallaq tamaana miluusaghqaqaa qaamyaghqaanghilnguugnun kenghegnun.”" )
( B01___03_Matthew_____ESSWYIN1DA_00021 "Taagken Jesus Galilee-meng tagikaq Jordan-egnun, John-mun paaptaayesqelluni." )
( B01___03_Matthew_____ESSWYIN1DA_00022 "Iwernga John-em akuzinnaqutkegkaqsaqanga whaten, “Whanga elpek paaptaayeyaghqaqsaghaghpenga." )
( B01___03_Matthew_____ESSWYIN1DA_00023 "Sangavek whangamnun tagizin?”" )
( B01___03_Matthew_____ESSWYIN1DA_00024 "Iwernga Jesus-em pikaa, “Legan saaqsin paaptaayenga qayughllak tawaten pikumtung apeghiighlleqaghpung Kiyaghneghem piyukellgha.” Enkaam John-em paaptaayekaa." )
( B01___03_Matthew_____ESSWYIN1DA_00025 "Jesus paaptaayeyatni meghmeng aanegkaq." )
( B01___03_Matthew_____ESSWYIN1DA_00026 "Taagken qilak qelpeghluni esghaqakek Kiyaghneghem Taghneghakek ukilghiik dove-etun ayuqlutek, enkaam ellngakun nalukak." )
( B01___03_Matthew_____ESSWYIN1DA_00027 "Taagken ma qilagmeng pikaq, “Unanguuq piniqegkaghllaka Ighneqa, efquqepigtaqa.”" )
