( B01___15_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___15_Matthew_____ESSWYIN1DA_00002 "Taagken ilangi Pharisees-etlu, apeghtughikayugetlu Liilightuusaneng Jerusalem-emeng tagiluteng aaptekaat Jesus," )
( B01___15_Matthew_____ESSWYIN1DA_00003 "“Sangameng maligsaaghteten qaatkusigatat sivunemta apeghtuusiitnun?" )
( B01___15_Matthew_____ESSWYIN1DA_00004 "Neghnaqneghmeggni uughtiigatut elqughulluteng apeghtuusiitnun.”" )
( B01___15_Matthew_____ESSWYIN1DA_00005 "Jesus-em aaptekii, “Sangan elpesi qaatkigataqestiki Kiyaghneghem qelghusii maliggnaluki elpesi katam apeghtuusasi?" )
( B01___15_Matthew_____ESSWYIN1DA_00006 "Kiyaghneghem qelghusaqaa, ‘Quulvaghlukek atanllu naanllu’." )
( B01___15_Matthew_____ESSWYIN1DA_00007 "Whatenllu pikaaguq, ‘Kitum alngunak atani, nalighmeng naani seghlepestaatun akuzitkegkumigu, tuqusaghqaaguq’." )
( B01___15_Matthew_____ESSWYIN1DA_00008 "Iwernga elpesi apeghtughiiqusi, ‘Yugem quulvanghisaghngaagu atani nalighmeng naani whaten pikagu,’ Kayusiisaghqalguunga elpenun, iwernga tuunaanghitaqa qayughllak akequsaqegkaqaqa tuunelleqniluku Kiyaghneghmun." )
( B01___15_Matthew_____ESSWYIN1DA_00009 "Tawaten pilleghpesigun pakigaqasi Kiyaghneghem Liilightuusii apalluqluki elpesi katam apeghtuusasi." )
( B01___15_Matthew_____ESSWYIN1DA_00010 "Ukughsi piniiyugneghni!" )
( B01___15_Matthew_____ESSWYIN1DA_00011 "Elqughllusi whaten Isaiah-m uuknaliqutkegkaqiisi!" )
( B01___15_Matthew_____ESSWYIN1DA_00012 "Kiyaghneq piiq, ‘Ukut yuget akuzitmegteggun quulvaghaqaatnga, nakaan ilumeggneng." )
( B01___15_Matthew_____ESSWYIN1DA_00013 "Temngi manigughaqaatnga qayughllak apeghtuusaqaqiit liilightuusangllaqateng, katam whanga Liilightuusaqepiglleghhiistun.’”" )
( B01___15_Matthew_____ESSWYIN1DA_00014 "Taagken Jesus-em yulghutet tagsighluki pikii, “Nagallunga liigikitek!" )
( B01___15_Matthew_____ESSWYIN1DA_00015 "Yugem sangwaa qaneghminun kanaghtekaa nukeggnaghqingigatuq, iwernga yugem qaanghaneng aanegkaq nukeggnaghqikayuguuq.”" )
( B01___15_Matthew_____ESSWYIN1DA_00016 "Taagken maligsaaghtengita takuluku aaptekaat, “Liisimakenghisiguu Pharisees-et anagteketen tawaten pilleghpegun?”" )
( B01___15_Matthew_____ESSWYIN1DA_00017 "Jesus-em kiimsiqii, “Nunivagseghaq qamaglluku Atama qilagmelnguum piitesighaamangilkanga nusugyaghqaaguq." )
( B01___15_Matthew_____ESSWYIN1DA_00018 "Avelghaqiinaghluki Pharisees-et!" )
( B01___15_Matthew_____ESSWYIN1DA_00019 "Ayaakastun maghyaghqughiiqut." )
( B01___15_Matthew_____ESSWYIN1DA_00020 "Yugem ayaakam ilanga ayaakaq tasluqumigu, laagwaaghmun kalefkagtaallequk.”" )
( B01___15_Matthew_____ESSWYIN1DA_00021 "Peter-em aaptekaa, “Ungipaataghtikut, sameng pisiigwa ungipaghaaten yuget nukeggnaghqiganniketen neghegkamegteggun?”" )
( B01___15_Matthew_____ESSWYIN1DA_00022 "Jesus-em pikii, “Elpesillu salin liigikigatsii?" )
( B01___15_Matthew_____ESSWYIN1DA_00023 "Liisimakenghisteggu sangwaa alngunak yugem qaneghminun kanaghtekaa aqsaqghwanun piiquq, taagken aanaquq yugusiineng?" )
( B01___15_Matthew_____ESSWYIN1DA_00024 "Iwernga sangwaa qamaken aanegkaq qaneghqun nukeggnaghqikayuguuq yugmeng." )
( B01___15_Matthew_____ESSWYIN1DA_00025 "Qayughllak yugem ilunganeng seghleq sumeghtaghalleq pikaayuguuq, yugtaq, gelgaghniiq, allaniiq, teglegniiq, iqlengiqutki, seghlequuq yugneng." )
( B01___15_Matthew_____ESSWYIN1DA_00026 "Tamaakusta nukeggnaghqikayuget yugneng, iwernga uughtughpenani neghellghem nukeggnaghqennaanghitaa yuuk.”" )
( B01___15_Matthew_____ESSWYIN1DA_00027 "Taagken Jesus aghulaqegkaq tamaaken nunameng tungegkenun Tyre-enkuk Sidon-enkuk." )
( B01___15_Matthew_____ESSWYIN1DA_00028 "Taawanguq Canaan-eghmii aghnaq." )
( B01___15_Matthew_____ESSWYIN1DA_00029 "Jesus takukaa akilghuumaghmi, “Kaay Ataneq, Ighnegha David-em, nangllegyaguteqeghtinga!" )
( B01___15_Matthew_____ESSWYIN1DA_00030 "Panika tughneghaam iitghumaa, seghleghwaaghuuq.”" )
( B01___15_Matthew_____ESSWYIN1DA_00031 "Iwernga Jesus-em avelghaqiinaqaa." )
( B01___15_Matthew_____ESSWYIN1DA_00032 "Maligsaaghtengita takuluku kayagtaghwaaqaat, “Iqitesqigu!" )
( B01___15_Matthew_____ESSWYIN1DA_00033 "Maligsaaghumaamta akilghuuguq!”" )
( B01___15_Matthew_____ESSWYIN1DA_00034 "Taagken Jesus-em pikii, “Kiyaghneghem kayagtekaqaanga Israel- eghmiinginaghhaghnun, penniighestun iflakastun ayuqelghiinun.”" )
( B01___15_Matthew_____ESSWYIN1DA_00035 "Iwernga aghnaq tagiluni Jesus-em sivungakun qungughtutkelluku pikaq, “Ataneq, kayusiitaghtinga!”" )
( B01___15_Matthew_____ESSWYIN1DA_00036 "Jesus-em pikaa, “Anaggutngaaq taghnughhaat neqngit tuguluki qikminun miluuskumeng.”" )
( B01___15_Matthew_____ESSWYIN1DA_00037 "Aghnam pikaa, “Aa-a, Ataneq, talwa yugem qikmii ifkaghqellghaneng neghaqut.”" )
( B01___15_Matthew_____ESSWYIN1DA_00038 "Taagken Jesus-em pikaa, “Aghnaq elpek, ugpeqilleghtupigtuten!" )
( B01___15_Matthew_____ESSWYIN1DA_00039 "Apeghiighli piyukelleghpetun.” Tawaninginaq paniga naallghutkaq." )
( B01___15_Matthew_____ESSWYIN1DA_00040 "Taagken Jesus aghulaqegkaq tamaaken nunameng, esnengakun Naayvam Galilee-m." )
( B01___15_Matthew_____ESSWYIN1DA_00041 "Qemimun mayughluni aqumegkaq." )
( B01___15_Matthew_____ESSWYIN1DA_00042 "Yulghuteghllaget takulaghaatkaat, tagisimiita Jesus-em sivunganun piyugpagningilnguut, aqnightekat, ayaakat, akuzingigalnguut, ilangillu qinuyulghiit." )
( B01___15_Matthew_____ESSWYIN1DA_00043 "Enkaam naallghuquqii." )
( B01___15_Matthew_____ESSWYIN1DA_00044 "Yulghuteghllaget saghiighayukat esghapagluki akuzingigalnguut akuziyagullghiit, aqnightekat naallghullghiit, piyugpagningilnguut piyugyagullghiit, ayaakatlu esghaasagullghiit." )
( B01___15_Matthew_____ESSWYIN1DA_00045 "Enkaam usuqegkaat Kiyaghnegha Israel-em." )
( B01___15_Matthew_____ESSWYIN1DA_00046 "Taagken Jesus-em maligsaaghteni tagsighluki pikii, “Maakut nangllegyagutepigtanka qayughllak whangamnitut pingayut aghneghet, talwa neghyaghqiitut." )
( B01___15_Matthew_____ESSWYIN1DA_00047 "Neghestegpenaki aghulaqesunghitanka, luuraq tumangani kayaalinayukata.”" )
( B01___15_Matthew_____ESSWYIN1DA_00048 "Maligsaaghtengita aaptekaat, “Maani kilgaani naken neqengnaqesta naamayaghqameng yulghuteghllagnun?”" )
( B01___15_Matthew_____ESSWYIN1DA_00049 "Jesus-em aaptekii, “Naten uglaghqakaan neqekrangllalgutsi?” Kiimsiqaat, “Maaghraghvinleguut, qafsinatlu iqalluggaat.”" )
( B01___15_Matthew_____ESSWYIN1DA_00050 "Enkaam Jesus-em yulghuteghllaget qelqii aqumuutesqelluki nunakun." )
( B01___15_Matthew_____ESSWYIN1DA_00051 "Taagken tuguluki maaghraghvinlek neqekrangllat iqallugetlu, Kiyaghneq iyamsiqayugvikegkaa." )
( B01___15_Matthew_____ESSWYIN1DA_00052 "Aavgughluki tuunegkii maligsaaghteminun enkaam uyegtekiit yulghuteghllagnun." )
( B01___15_Matthew_____ESSWYIN1DA_00053 "Qamaglluteng neghuutkat kepsuulluteng." )
( B01___15_Matthew_____ESSWYIN1DA_00054 "Taagken maligsaaghtet siipneq qerngughlluku maaghraghvinlek pasketet imiiqiit esleqaghaghluki." )
( B01___15_Matthew_____ESSWYIN1DA_00055 "Uglaghtalangit neghuutkat yuget" )
( B01___15_Matthew_____ESSWYIN1DA_00056 ",-nguftut, kesutkegpenaki aghnatlu taghnughhaatlu." )
( B01___15_Matthew_____ESSWYIN1DA_00057 "Taagken Jesus-em yulghuteghllaget aglaghtuutesluki ellngitnun ellnga angyamun uuglluni uvitanganun Magadan-em aglaqaq." )
