( B01___24_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___24_Matthew_____ESSWYIN1DA_00002 "Jesus aanluni Temple-meng aghulaqumaluku maligsaaghtengita takuluku kelgutkiit mangteghat Temple-em pingi." )
( B01___24_Matthew_____ESSWYIN1DA_00003 "Pikii, “Esghaghasi tamaakut mangteghat." )
( B01___24_Matthew_____ESSWYIN1DA_00004 "Ipa piimsi, talwa ataasiq uyghak nemininnaanghituq." )
( B01___24_Matthew_____ESSWYIN1DA_00005 "Qamaglluteng ulleghqughyaghqaagut.”" )
( B01___24_Matthew_____ESSWYIN1DA_00006 "Jesus aqumyan Mount Olives-kun, maligsaaghtengita takuluku ellnginaghhaamaaghluteng aaptekaat, “Ungipaatikut, qakun tamaakut piyaghqaawat?" )
( B01___24_Matthew_____ESSWYIN1DA_00007 "Sangulleqa liisimakusighqaghput tagilleghqaghpenun, nunamllu iqugtelleghqaanun?”" )
( B01___24_Matthew_____ESSWYIN1DA_00008 "Jesus-em kiimsiqii, “Kelengalusi, kitumun alngunak puughtestegpenasi." )
( B01___24_Matthew_____ESSWYIN1DA_00009 "Qayughllak uglaapiglleghhii tagiyaghqaaguq atuqluku aatqa, whaten piiqluteng, ‘Whanga Christ-anguunga’, puughqughtaayaghqaqaatlu yulghun." )
( B01___24_Matthew_____ESSWYIN1DA_00010 "Nagaquullequsi pilluwaneng, akusqaghtaatkellghitnengllu pilluwat;" )
( B01___24_Matthew_____ESSWYIN1DA_00011 "alingegpenasi qayughllak tamaana piyaghqaaguq." )
( B01___24_Matthew_____ESSWYIN1DA_00012 "Iwernga salin iquggnaqngunghituq." )
( B01___24_Matthew_____ESSWYIN1DA_00013 "Nunat yugit pillugutullequt, ataneghpagullghetlu pillugutullequt, nani alngunak neqangisagllagllequq, nunat uvelegtaghllagllequt." )
( B01___24_Matthew_____ESSWYIN1DA_00014 "Qamaglluni tamaana aghnam ighniyukestallghatun ayuqellequq." )
( B01___24_Matthew_____ESSWYIN1DA_00015 "“Taagken tamaana pimaluku yuget tugulleqiisi, amyuqetaatkelleqiisi, tuqulleqiisillu." )
( B01___24_Matthew_____ESSWYIN1DA_00016 "Nunataghhaan tamaghhaan ramkengan ugumiilleqiisi whanga apalluqlunga." )
( B01___24_Matthew_____ESSWYIN1DA_00017 "Enkaam uglaapiglleghhiim ugpeqnanighlleqaatnga, uveghpagutusagullequt, ugumiisagullequtlu." )
( B01___24_Matthew_____ESSWYIN1DA_00018 "Taagken uuknaliqistesighwaalghutet tagiluteng puughqughlleqiit yulghutet." )
( B01___24_Matthew_____ESSWYIN1DA_00019 "Seghleq nulam angtalanganeng apalluqluku allulluteng yuget piniqinanighllequt." )
( B01___24_Matthew_____ESSWYIN1DA_00020 "Iwernga kina alngunak nuqenneghtuqaq kenlemun yugulillengyaghqaaguq." )
( B01___24_Matthew_____ESSWYIN1DA_00021 "Ukutlu Pinilghiit Ungipat Kiyaghneghem Ataneghpagullghaneng ayuqelghiit ungipaqsaghqaagut nunataghhaani tamaghhaani ramkengitnun nagaqiisqelluki." )
( B01___24_Matthew_____ESSWYIN1DA_00022 "Taagken nuna iqugllequq.”" )
( B01___24_Matthew_____ESSWYIN1DA_00023 "“Yeqay atightughtem liigikligu sameng pisiitanga uuknaliqistem Daniel-em uuknaliqutkegkaa." )
( B01___24_Matthew_____ESSWYIN1DA_00024 "Uuknaliqutkegkaa taana agleghniilnguuguq paaghqiitestilghii agleghnalghiimi nemi." )
( B01___24_Matthew_____ESSWYIN1DA_00025 "Esghaqufsigu tesqamani nekevelghii," )
( B01___24_Matthew_____ESSWYIN1DA_00026 "Judea-melnguut anagniighhaat naayghanun." )
( B01___24_Matthew_____ESSWYIN1DA_00027 "Yuuk mangtegham qaaynganilnguq ukigluni saghyaqufqaami pilghaaq." )
( B01___24_Matthew_____ESSWYIN1DA_00028 "Yuuk piitesiighaghvigmelnguq qaaslighqufqaami pilghaaq." )
