( B03___18_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___18_Luke________ESSWYIN1DA_00002 "Taagken Jesus-em ungipaghaatkii maligsaaghteni apeghtughnaluki quunpeng yughiisqelluki iilqayufqiita." )
( B03___18_Luke________ESSWYIN1DA_00003 "Pikii, “Taawanguq neghllagmi nanqigtista alingigalnguq Kiyaghneghmeng, asistaaghaqegkangillu yuget." )
( B03___18_Luke________ESSWYIN1DA_00004 "Tamaanteftuqlunguq neghllagmi ugingighaq." )
( B03___18_Luke________ESSWYIN1DA_00005 "Nanqigtista awen takqwaaqegkanga whaten piiqluku, ‘Nallghusaataghtinga anguyiqelghiimeng whangamnun!’" )
( B03___18_Luke________ESSWYIN1DA_00006 "Nanqigtistem kayusiisunghiteghngaaghmigu iwernga tagtalmi sumeghtaghaqaq, ‘Qaywa alikigateghngaamkun Kiyaghneq, asistaaghaqeghngaamkillu yuget," )
( B03___18_Luke________ESSWYIN1DA_00007 "kayusiinnaqaqa ugingighaq qayughllak qinuyugsimanginaghnaqaanga." )
( B03___18_Luke________ESSWYIN1DA_00008 "Kayusiinneghilkumkun qinuughhnaqaanga.’”" )
( B03___18_Luke________ESSWYIN1DA_00009 "Taagken Atanghem nagneghutkii, “Liitivikiteggu seghleghem nanqigtistem pillgha." )
( B03___18_Luke________ESSWYIN1DA_00010 "Kiyaghneghem nallghusaasaghqaqii nakmikegkani yughalghiit aghneghtuumaan, unugtuumaan." )
( B03___18_Luke________ESSWYIN1DA_00011 "Kiyaghneq sukangisigatuq kiimsighilleghminun." )
( B03___18_Luke________ESSWYIN1DA_00012 "Ungipaatamsi, Kiyaghneghem nallghusaatqaghsaghqaqii." )
( B03___18_Luke________ESSWYIN1DA_00013 "Qaywaa Ighnegha Yugem uteghniqumi, nunami naalkulleqaa ugpeqillelegmeng?”" )
( B03___18_Luke________ESSWYIN1DA_00014 "Jesus-em unallu ungipaghaatkegkaa yugnun sumeghmeggni pinighniluteng pilghiinun, asistaaghiiqlutengllu pilghiinun tamanganun." )
( B03___18_Luke________ESSWYIN1DA_00015 "Pikii, “Maalghuk yugek Temple-mun yughaghyaghtuumalghiik, ataasiq Pharisee, ilanga tax-meng qerngughtista." )
