( B02___02_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___02_Mark________ESSWYIN1DA_00002 "Mulugpenani Jesus uteghniqaq Capernaum-emun, enkaam ungipaqegkaat nayuqaqegkemininniluku mangteghami." )
( B02___02_Mark________ESSWYIN1DA_00003 "Yuuk tagilaghaasalghiimi ellnganun kangsuutkat repall manughamun qakmavek." )
( B02___02_Mark________ESSWYIN1DA_00004 "Jesus ungipaqimaluku Kiyaghneghem akuzitanganeng," )
( B02___02_Mark________ESSWYIN1DA_00005 "estamat yuget kevegtughluku uniiqaq yuuk tagitkaat ellnganun." )
( B02___02_Mark________ESSWYIN1DA_00006 "Kaatulluku itghunneghmeng aghtuqaat, qayughllak yuuk kangsuuteghllagulghii." )
( B02___02_Mark________ESSWYIN1DA_00007 "Enkaam mangtegham qaayngan tile-ngi ikughluki reghighulluku, yuuk allighaakun ukigtekaat Jesus-em nallangakun." )
( B02___02_Mark________ESSWYIN1DA_00008 "Jesus-em liisimakegkangi ugpeqilleghtulngit, enkaam uniiqaq yuuk pikaa, “Ighnemni, seghleghqelleghten seghevutellengut.”" )
( B02___02_Mark________ESSWYIN1DA_00009 "Tawani apeghtughikayuget Liilightuusaneng aqumgallghiit sumeghtaghaqat," )
( B02___02_Mark________ESSWYIN1DA_00010 "“Sangami yuuk una tawaten akuzii?" )
( B02___02_Mark________ESSWYIN1DA_00011 "Akuzillgha seghleghuuq, qayughllak Kiyaghneghunilghii!" )
( B02___02_Mark________ESSWYIN1DA_00012 "Kiyaghneghhiinaaguq seghleghqelleghneng seghevutiyaghqaq!”" )
( B02___02_Mark________ESSWYIN1DA_00013 "Tawaninginaq Jesus-em sumeghtaghallghit liisimakegkii enkaam pikii, “Sangan tawaten sumeghtaghaghetsi?" )
( B02___02_Mark________ESSWYIN1DA_00014 "Nalikek piyaqniitaghaghlleqak uniiqaq yuuk piyaqumkun, ‘Seghleghqelleghten seghevutellengut’ nalighmeng, ‘Makelluten, allighan tuguluku piyugi?’" )
( B02___02_Mark________ESSWYIN1DA_00015 "Iwernga liisimakesugaqa Ighnegha Yugem seghevutiyaqleguuq seghleghqelleghneng nunami whani.” Enkaam uniiqaq yuuk pikaa," )
( B02___02_Mark________ESSWYIN1DA_00016 "“Ungipaatamken, maketen, allighan tuguluku, elpesinun aglaa!”" )
( B02___02_Mark________ESSWYIN1DA_00017 "Yuget esghapakaat yuuk tawaninginaq nekevluni, allighani tuguluku aanelghii." )
( B02___02_Mark________ESSWYIN1DA_00018 "Enkaam qamagtengngwaaghluteng tawanlenguut saghiighayukat, usuqegkaatlu Kiyaghneq, “Whatelngughmeng esghaasigasaghtukut!”" )
( B02___02_Mark________ESSWYIN1DA_00019 "Taagken Jesus, esnenganun Naayvam Galilee-m pinqigtekaq." )
( B02___02_Mark________ESSWYIN1DA_00020 "Yulghuteghllaget takulaghaasatni apeghtuqii." )
( B02___02_Mark________ESSWYIN1DA_00021 "Igleghutkelluku esghaqaa tax-neng qerngughtista, aatgha Levi, ighnegha Alphaeus-em." )
( B02___02_Mark________ESSWYIN1DA_00022 "Aqumgaftuq qepghaghvigmini." )
( B02___02_Mark________ESSWYIN1DA_00023 "Jesus-em pikaa, “Maligtinga.” Levi-em nekevluni maligtekaa." )
( B02___02_Mark________ESSWYIN1DA_00024 "Tawani ighivgaghmi, Jesus-enkut maligsaaghtekullghiit Levi-enkunun neghyaghtuqat." )
( B02___02_Mark________ESSWYIN1DA_00025 "Neghelgusiqiit tax-neng qerngughtistelghutetlu tamaakutlu qaatkusigalnguut Jews-et Liilightuusiitnun." )
( B02___02_Mark________ESSWYIN1DA_00026 "(Tawatelnguutlu yuget maligsaaghukangat Jesus.)" )
( B02___02_Mark________ESSWYIN1DA_00027 "Ilangi apeghtughistengit Liilightuusat Pharisees- ngulghiit, esghaghyamegteggu Jesus neghelgusighilghii, aaptekiit maligsaaghtengi, “Sangami Jesus neghaqa tax-em qerngughtistengitnillu seghleghqestenillu?”" )
( B02___02_Mark________ESSWYIN1DA_00028 "Jesus-em nagalluki pikii, “Aghallegtaq qinuyulghiinun pinguuq, yugunqegtanun pingunghituq." )
