( B03___22_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___22_Luke________ESSWYIN1DA_00002 "Kaasaghtuungulghii “Neqenghaghqellgha Yeast-aliimangilnguum Neqekrangllam”, atilqelghii Passover-meng." )
( B03___22_Luke________ESSWYIN1DA_00003 "Chief priest-etlu, apeghtughikayugetlu Liilightuusaneng agghitkengngukangat naten tuqutelleghqameng Jesus." )
( B03___22_Luke________ESSWYIN1DA_00004 "Iwernga agghitkelleteng liisimakesunghilkangit yugnun qayughllak alingelghiit seghleliighqiighllagnayukata." )
( B03___22_Luke________ESSWYIN1DA_00005 "Taagken Tughneghaam iitqaa Judas Iscariot, ilatngalghii qula maalghuk siipneqluku malighsaaghtenun." )
( B03___22_Luke________ESSWYIN1DA_00006 "Enkaam aleghqughyaghtuqii chief priest-etlu, umiilwaaghitlu Temple-em kelengakistengita naten uveghpagunnaluku Jesus ellngitnun." )
( B03___22_Luke________ESSWYIN1DA_00007 "Tawaten pinaqellghaneng quyakat enkaam akeqegkaat manililleqniluku." )
( B03___22_Luke________ESSWYIN1DA_00008 "Judas-em itagnaqluki uveghpagutilleghqangnaqutkegkaq Jesus-meng, iwernga yugtuqami piyugumangilkanga." )
( B03___22_Luke________ESSWYIN1DA_00009 "Aghneq kaatkaq Neqenghaghqelleghqaanun Yeast- aliimangilnguum Neqekrangllam." )
( B03___22_Luke________ESSWYIN1DA_00010 "Tawani aghneghmi tamaghhaghmeng nengllugutet tuqutiighaqelghiit penniighaghaghmeng Passover-mun." )
( B03___22_Luke________ESSWYIN1DA_00011 "Enkaam Jesus-em pikakek Peter-enkuk John-enkuk, “Yataaghqesaghtughtegnegu Passover-em neqekaghqaa neghuunnaluta.”" )
( B03___22_Luke________ESSWYIN1DA_00012 "Aaptekaak, “Nani yataaghqestesugsigu?”" )
( B03___22_Luke________ESSWYIN1DA_00013 "Kiimsiqakek, “Nagataghtek!" )
( B03___22_Luke________ESSWYIN1DA_00014 "Iitquftek neghllagmun, yugem nallaghlleqiistek tugumiilguuq melghutagneng." )
( B03___22_Luke________ESSWYIN1DA_00015 "Malignakesek mangteghamun iitqan," )
( B03___22_Luke________ESSWYIN1DA_00016 "enkaam mangtegham yuga pinakesek, ‘Apeghtughistem aaptaaten, malighsaaghtekullghiini natungaawa neghvigkaghput Passover-mun?’" )
( B03___22_Luke________ESSWYIN1DA_00017 "Taagken mayuulleqiistek qemtamun nunatuqameng nelek, neghuutelleghqamun atughqalwaalek." )
( B03___22_Luke________ESSWYIN1DA_00018 "Tawani yataaghqilghaatek.”" )
( B03___22_Luke________ESSWYIN1DA_00019 "Aglaghlutek piyalghiimek sangwaa qamaglluni Jesus-em apellghatun ayuqegkaq, enkaam yataaghqegkaak Passover-em neqekaghqaa." )
( B03___22_Luke________ESSWYIN1DA_00020 "Neghvigkaq kaasan Jesus-llu apostle-etlu iggasighquutkat neghnaluteng." )
( B03___22_Luke________ESSWYIN1DA_00021 "Pikii, “Neghelgutkesupigtamsi Passover-em neqnganeng sivutghulluku ikfiqelleghqaqa!" )
( B03___22_Luke________ESSWYIN1DA_00022 "Ungipaatamsi, alla neghyaghqaqenghitaqa taana kenlanga Ataneghpagulleghmini Kiyaghneghem apeghiiqagu uspeqelleni Passover-mun.”" )
