( B02___08_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___08_Mark________ESSWYIN1DA_00002 "Taam kingungiighhaaneng yulghuteghllak qerngughullaataqaq." )
( B02___08_Mark________ESSWYIN1DA_00003 "Neghyaghqaqraggiighusata Jesus-em maligsaaghteni tagsighluki pikii," )
( B02___08_Mark________ESSWYIN1DA_00004 "“Ukut nangllegyagutepigtanka." )
( B02___08_Mark________ESSWYIN1DA_00005 "Whangamninnaqneghmeng pingayuni aghneghni neghyaghqiighutut." )
( B02___08_Mark________ESSWYIN1DA_00006 "Nengitnun aglaghtestekumki neghestegpenaki tumemi taakwani ulleghaallequt, qayughllak ilangi uyavaneng tagilaghaatkaagut.”" )
( B02___08_Mark________ESSWYIN1DA_00007 "Maligsaaghtengita aaptekaat, “Maani paaghqituq naken neqengnaqesta whaten uglaghqakalghiinun naamayaghqameng?”" )
( B02___08_Mark________ESSWYIN1DA_00008 "Jesus-em aaptekii, “Naten uglaghqakaan neqekrangllalgutsi?” Kiimsiqaat, “Maaghraghvinleguut neqekrangllat.”" )
( B02___08_Mark________ESSWYIN1DA_00009 "Enkaam Jesus-em yulghuteghllaget qelqii aqumuutesqelluki nunakun." )
( B02___08_Mark________ESSWYIN1DA_00010 "Taagken tuguluki taakut maaghraghvinlek neqekrangllat Kiyaghneq iyamsiqayugvikluku, kagimlluki tuunegkii maligsaaghteminun uyegtesqelluki." )
( B02___08_Mark________ESSWYIN1DA_00011 "Enkaam maligsaaghtengi uyegtekat." )
( B02___08_Mark________ESSWYIN1DA_00012 "Qafsinkuuraghhaghnengllu amsakalghiineng iqallulget." )
( B02___08_Mark________ESSWYIN1DA_00013 "Jesus-em iyamsiqayugvikluku Kiyaghneq, taakutlu maligsaaghteminun uyegtesqegkii." )
( B02___08_Mark________ESSWYIN1DA_00014 "Entaqun" )
( B02___08_Mark________ESSWYIN1DA_00015 ",-nguut yuget kepsuulluteng neghuutkat." )
( B02___08_Mark________ESSWYIN1DA_00016 "Taagken maligsaaghtet qerngughsaqmegteggu siipneq, maaghraghvinlek pasketet imiqiit esleqaghaghlluki." )
( B02___08_Mark________ESSWYIN1DA_00017 "Jesus-em yulghuteghllaget aghulaquutesluki, enkaam maligsaaghtekullghiit angyamun uuglluteng aghulaqnginaamaghmeng pikat Dalmanutha-mun." )
( B02___08_Mark________ESSWYIN1DA_00018 "Tamaanlenguut Pharisees-et takuluku Jesus aaghtiiraaqaat." )
( B02___08_Mark________ESSWYIN1DA_00019 "Pikaat, “Allaaghlluwhaghtighllagi, enkaam ugpeqelleqaghput aghtughyaghqaanghillghen Kiyaghneghmeng pingutanga.” Tawaten pikaat anagniilqavigighnaluku." )
( B02___08_Mark________ESSWYIN1DA_00020 "Jesus-em aneghpagluni pikii, “Sangameng maaten aghneghem yugi allaaghlluwhaghtilleghmeng tungsighaqat?" )
( B02___08_Mark________ESSWYIN1DA_00021 "Ipa ungipaatamsi, allaaghlluwhaghtinnaanghitamsi.”" )
( B02___08_Mark________ESSWYIN1DA_00022 "Taagken unilluki, angyamun uuglluni inglunganun naayvam aghviqat." )
( B02___08_Mark________ESSWYIN1DA_00023 "Maligsaaghtet puygumalghiit neqekrangllameng kelqegpenateng, ataasighhaaftuq kelqegkaat angyamelnguq." )
( B02___08_Mark________ESSWYIN1DA_00024 "Jesus-em kelengasaaqii, “Kelengangwaaghlusi yeast-atangitneng Pharisees-et, yeast-atanganengllu Herod-em.”" )
( B02___08_Mark________ESSWYIN1DA_00025 "Taagken ellmeggneng aleghquutkat, “Tawaten piinkut qayughllak neqekranglliilnguukut.”" )
( B02___08_Mark________ESSWYIN1DA_00026 "Jesus-em akuzitkengngukangi apeghtuusiit Pharisees-et, apeghtuusiillu Herod-em." )
( B02___08_Mark________ESSWYIN1DA_00027 "Liisimakegkangi maligsaaghtengan liigikenghilkangat akuzitkegkaa enkaam aaptekii, “Sangan neqekranglliinnilusi pitsi?" )
( B02___08_Mark________ESSWYIN1DA_00028 "Paninang nallukaqetsilluu, liigikigatetsilluu?" )
( B02___08_Mark________ESSWYIN1DA_00029 "Umughtakii umyugasi?" )
( B02___08_Mark________ESSWYIN1DA_00030 "Iyelgulghiisi, esghiigatsii?" )
( B02___08_Mark________ESSWYIN1DA_00031 "Sigutelguusi, nagaquusigatsii?" )
( B02___08_Mark________ESSWYIN1DA_00032 "Neqamikenghistekii" )
( B02___08_Mark________ESSWYIN1DA_00033 "tallimat neqekrangllat kagimtekanka" )
( B02___08_Mark________ESSWYIN1DA_00034 ",-enun?" )
( B02___08_Mark________ESSWYIN1DA_00035 "Qafsinat pasketet siipneghmeng imighesteki?” Kiimsiqaat, “Qula maalghuk.”" )
( B02___08_Mark________ESSWYIN1DA_00036 "Jesus-em aaptekii, “Maaghraghvinlek neqekrangllat kagimtaqngamki" )
( B02___08_Mark________ESSWYIN1DA_00037 ",-enun, qafsinat pasketet siipneghmeng imighesteki?” Kiimsiqaat, “Maaghraghvinlek.”" )
( B02___08_Mark________ESSWYIN1DA_00038 "Aaplaataqii, “Sangafsi paninang liigikigatsi?”" )
( B02___08_Mark________ESSWYIN1DA_00039 "Bethsaida-mun kaasata ilangita yuget Jesus-mun tagitkaat ayaakaq yuuk, saaftaghtesqelluku." )
( B02___08_Mark________ESSWYIN1DA_00040 "Jesus-em ayaakaq tasluqluku aghulaqutkaa nemeng." )
( B02___08_Mark________ESSWYIN1DA_00041 "Taagken qesighlukek iiskek saaflukek aaptekaa, “Sameng esghaanneghisiin?”" )
( B02___08_Mark________ESSWYIN1DA_00042 "Yugem sivuglluni yugsughaluni pikaa, “Aa-a, esghaghanka yuget, iwernga esghaqaaluteng llangaqa uqfiget piyugullghiit.”" )
( B02___08_Mark________ESSWYIN1DA_00043 "Jesus-em allameng saaftekakek yugem iiskek." )
( B02___08_Mark________ESSWYIN1DA_00044 "Maatenllaam yuuk esghaannaqeghllagyalghiimi, qemall esghaasagunneqigtuq whateghlluwaaq." )
( B02___08_Mark________ESSWYIN1DA_00045 "Jesus-em agliisqegkaa nenganun, pikaallu, “Aghuliifqaavek taakwani nemi.”" )
( B02___08_Mark________ESSWYIN1DA_00046 "Taagken Jesus-enkut maligsaaghtekullghiit aghulaqegkat nenun tunganganilngughnun Caesarea Philippi- em." )
( B02___08_Mark________ESSWYIN1DA_00047 "Tumemi taakwani maligsaaghteni aaptekii, “Kinangunilunga yuget piiqatnga?”" )
( B02___08_Mark________ESSWYIN1DA_00048 "Kiimsiqaat, “Ilangita piiqaaten John-nguniluten Paaptaayesta, ilangita Elijah-nguniiqaaten, enkaam ilangita naliqniluten uuknaliqistet.”" )
( B02___08_Mark________ESSWYIN1DA_00049 "Aaptekii, “Elpesi kinganguniiqestengnga?” Peter-em pikaa, “Christ-anguuten.”" )
( B02___08_Mark________ESSWYIN1DA_00050 "Taagken Jesus-em ineghtengngwaaqii, “Kitumun alngunak apeghpenanga.”" )
( B02___08_Mark________ESSWYIN1DA_00051 "Taagken Jesus- em apeghtuqestaqii maligsaaghteni, “Ighnegha Yugem elngaatall ikfiqepestaaghyaghqaaguq, ighsaksaghqaqaatlu siivanlleghet, chief priest-et, apeghtughikayugetlu Liilightuusaneng." )
( B02___08_Mark________ESSWYIN1DA_00052 "Taagken tuqulleqaat iwernga pingayiitangani aghneghem unguvaghllequq.”" )
( B02___08_Mark________ESSWYIN1DA_00053 "Whateghlluwaaq ungipaatkii." )
( B02___08_Mark________ESSWYIN1DA_00054 "Peter-em iqitulluku aghyuuqaa." )
( B02___08_Mark________ESSWYIN1DA_00055 "Iwernga Jesus-em qiivluni esghaqii maligsaaghteni taagken Peter aghyuuqaa." )
( B02___08_Mark________ESSWYIN1DA_00056 "Pikaa, “Awiiten whangamneng, Tughneghaq." )
( B02___08_Mark________ESSWYIN1DA_00057 "Sumeghtaghalleghten yugem sumeghtaghalqii, Kiyaghneghem sumeghtaghalqenghitii!”" )
( B02___08_Mark________ESSWYIN1DA_00058 "Taagken Jesus-em yulghuteghllagetlu maligsaaghtenillu tagsighteghluki pikii, “Kitum alngunak maligsukuminga, ellmineng katam piyukelleni peglluki, qaquurani uyamigluku maligllinga." )
( B02___08_Mark________ESSWYIN1DA_00059 "Kitum alngunak yuguliyukumigu unguvalleni iflayaghqaqaa." )
( B02___08_Mark________ESSWYIN1DA_00060 "Iwernga kitum alngunak iflakumigu unguvalleni whanga apalluqlunga, Pinilghiitlu Ungipat apalluqluki yuguliyaghqaqaa." )
( B02___08_Mark________ESSWYIN1DA_00061 "Sangwaangam yugem pinighqusiqelleqagu piliilluku nunaghllak, iflakumikek unguvasigni?" )
( B02___08_Mark________ESSWYIN1DA_00062 "Sameng'ngam yuuk veghtusiqelleqa unguvasigminun?" )
( B02___08_Mark________ESSWYIN1DA_00063 "Maaten aghneghem yugi ataasiighmenneghitut Kiyaghneghmun, seghleghqumanguutlu." )
( B02___08_Mark________ESSWYIN1DA_00064 "Maani aghneghni kitum alngunak kaynguyaguskanganga, apeghtuusankallu, whangallu Ighneghani Yugem kaynguyagulleqaqa tagikuma aghtughyaghqaanghillelighlunga Atamneng kelqelluki agleghnalghiit yaqulget.”" )
