( B02___11_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___11_Mark________ESSWYIN1DA_00002 "Tughaaghyalghiimeng Jerusalem-emun, kaatkat Bethphage-munllu Bethany-munllu, Mount Olives-mi." )
( B02___11_Mark________ESSWYIN1DA_00003 "Taagken Jesus-em kayagtekakek maalghuk maligsaaghtegni nemun pisqellukek." )
( B02___11_Mark________ESSWYIN1DA_00004 "Pikakek, “Kaataghesnaquftek esghaghlleqaghtek donkey-ghaq petugngalghii kitum alngunak igleghutkumangilkanga." )
( B02___11_Mark________ESSWYIN1DA_00005 "Itemulluku taginnakesek." )
( B02___11_Mark________ESSWYIN1DA_00006 "Kitum alngunak aaptekangistek whaten, ‘Sanaqestegnegu?’ ungipaannakesek, ‘Atanghem atuqsugaa." )
( B02___11_Mark________ESSWYIN1DA_00007 "Taaqaghesnaqumigu veghutesnaaghaa.’”" )
( B02___11_Mark________ESSWYIN1DA_00008 "Enkaam nemun kaallutek tumenilluku esghaqaak donkey-ghaq petugngalghii mangtegham amigan tungangakun." )
( B02___11_Mark________ESSWYIN1DA_00009 "Itemsimaluku" )
( B02___11_Mark________ESSWYIN1DA_00010 "yuget nekevghataaghullghiit tawani aaptekagket, “Sangan itemutestegnegu donkey-ghaq?”" )
( B02___11_Mark________ESSWYIN1DA_00011 "Kiimsiqiik Jesus-em apeghtullghatun enkaam yuget nepiighutkagket." )
( B02___11_Mark________ESSWYIN1DA_00012 "Jesus-mun kaatulluku donkey-ghaq, qaasliit atkuyaatek teghikusam qaayngakun lliyagneki, Jesus uuglluni igleghtekaq." )
( B02___11_Mark________ESSWYIN1DA_00013 "Tamaakut yulghutet igleghullghiit tumetgun saaghquqiit qaasliit atkuyaateng, ilangit avayameng ququngalegmeng ikutaqluteng tumet saaghqughvikegkiit." )
( B02___11_Mark________ESSWYIN1DA_00014 "Jesus-em sivunganilnguutlu kingunganilnguutlu akilghuutkat, “Usuqnaghhalek Kiyaghneq!" )
( B02___11_Mark________ESSWYIN1DA_00015 "Kiyaghneghem quyasligu tagilghii aatghakun Atanghem!" )
( B02___11_Mark________ESSWYIN1DA_00016 "Kiyaghneghem quyasligu tagilghii ataneghpagullgha sivunemta David-em!" )
( B02___11_Mark________ESSWYIN1DA_00017 "Usuqnaghhalek Kiyaghneq qulighpigaghmelnguq qilagmi!”" )
( B02___11_Mark________ESSWYIN1DA_00018 "Jesus kaalluni Jerusalem-emun, aglaqaq Temple- mun." )
( B02___11_Mark________ESSWYIN1DA_00019 "Tawani sangwaa qamaglluku yuvghiiqaa." )
