( B03___08_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___08_Luke________ESSWYIN1DA_00002 "Mulugpenani Jesus ighleghtekaq neghllagnunllu nengiighhaghnunllu." )
( B03___08_Luke________ESSWYIN1DA_00003 "Ungipaqikaq Pinilghiineng Ungipaneng Ataneghpagullghaneng Kiyaghneghem ayuqelghiimeng." )
( B03___08_Luke________ESSWYIN1DA_00004 "Qula maalghuk siipneqluku malighsaaghtengita maligtekaat," )
( B03___08_Luke________ESSWYIN1DA_00005 "ilangillu aghnat maligutkat." )
( B03___08_Luke________ESSWYIN1DA_00006 "Aghnaneng aanesquqaqegkangi tughneghaat, naallghuquqaqegkangillu aqnighneghitneng." )
( B03___08_Luke________ESSWYIN1DA_00007 "Taakunguftut Mary Magdala-ghmii (ellnganeng aanestekaqegkangi maaraghvinlek tughneghaat)," )
( B03___08_Luke________ESSWYIN1DA_00008 "Joanna, Susanna, ilangillu aghnat." )
( B03___08_Luke________ESSWYIN1DA_00009 "Taakut aghnat pitutalmeggneng kayusiitaqegkangit Jesus-enkut maligsaaghtekullghiit." )
( B03___08_Luke________ESSWYIN1DA_00010 "(Joanna-m uginga Chuza, aflengakistenguftuq Herod-em mangteghaaneng)." )
( B03___08_Luke________ESSWYIN1DA_00011 "Neghllagneng tamaghhiitneng yulghuteghllaget tagilaghaatkat Jesus-mun." )
( B03___08_Luke________ESSWYIN1DA_00012 "Qerngughuteghllagyata ungipaghaatkii," )
( B03___08_Luke________ESSWYIN1DA_00013 "“Piitesighaghta piitesighaghyaghtuqaq piitesighaghvigminun." )
( B03___08_Luke________ESSWYIN1DA_00014 "Miluuqughyaqminiki piitutet ilangi tekitkat tumetgun enkaam yuget tutmaasghaqegkiit;" )
( B03___08_Luke________ESSWYIN1DA_00015 "taagken qawaaget tagiluteng neghegkiit." )
( B03___08_Luke________ESSWYIN1DA_00016 "Ilangi piitutet tekitkat uyghagtuqakun naguyalghiimeng paliqat, qayughllak sunanga yukutanneghilnguq." )
( B03___08_Luke________ESSWYIN1DA_00017 "Ilangi piitutet tekitkat sikughllugtuqakun, sikughlluget maligulluteng naguyalghiimeng piitfigiqiit." )
( B03___08_Luke________ESSWYIN1DA_00018 "Enkaam ilangi piitutet tekitkat sunakegtakun, piitestikat pinilghiineng nunivagseghaghneng." )
( B03___08_Luke________ESSWYIN1DA_00019 "Tamaghhaghmeng tamaakut" )
( B03___08_Luke________ESSWYIN1DA_00020 "-kaghtaan piitutengaqut.” Jesus- em akuzilleni taaqniqii, “Sigutelguusi, nagatek!”" )
( B03___08_Luke________ESSWYIN1DA_00021 "Maligsaaghtengita aaptekaat Jesus sameng pisiitanga taana ungipaghaan." )
( B03___08_Luke________ESSWYIN1DA_00022 "Kiimsiqii, “Kiyaghneghem nakmikumiisi liigikesqelluki talughngalghiit ipapillghi Ataneghpagulleghmi." )
( B03___08_Luke________ESSWYIN1DA_00023 "Iwernga ilangitni yugni ungipaghaatnginaawaqut." )
( B03___08_Luke________ESSWYIN1DA_00024 "Enkaam esghaateghngaaghmeng esghaasigatut, nagateghngaaghmeng liigikigatut." )
( B03___08_Luke________ESSWYIN1DA_00025 "“Taana ungipaghaan whaten pisiiguq:" )
( B03___08_Luke________ESSWYIN1DA_00026 "Piitutet Kiyaghneghem akuzitkii." )
( B03___08_Luke________ESSWYIN1DA_00027 "Piitutet tekitkat tumetgun inglutngaat nagatkanun Kiyaghneghem akuzitanganeng." )
( B03___08_Luke________ESSWYIN1DA_00028 "Taagken Tughneghaam tagiluni tugaaqii akuzitet ilungitneng ugpeqifqiitallu yugulillengefqiitallu pisqelluki." )
( B03___08_Luke________ESSWYIN1DA_00029 "Piitutet tekitkat uyghagtuqakun usputngaat nagatkanun Kiyaghneghem akuzitanganeng." )
( B03___08_Luke________ESSWYIN1DA_00030 "Nagalluki akuzitet quyakusiqluki tuguklighaqiit, iwernga qamaverugllak ilumeggnun iteghtesigatiit." )
( B03___08_Luke________ESSWYIN1DA_00031 "Ugpeqiighlluteng, iwernga nanghiiqullengneghmeggni ugpeqinanighaqut." )
( B03___08_Luke________ESSWYIN1DA_00032 "Piitutet tekitkat sikughllugtuqakun usputngaat nagatkanun Kiyaghneghem akuzitanganeng." )
( B03___08_Luke________ESSWYIN1DA_00033 "Iwernga sumeghyalinkut, aklunginkut, teghignaanllu unguvallghem piitfigighaqii, enkaam piitestekiit angtaniisigatut." )
