( B01___10_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___10_Matthew_____ESSWYIN1DA_00002 "Jesus-em qerngughlluki qula maalghuk siipneqluku maligsaaghteni, aghtughyaghqaanghillelitkii aanestiyaghqaaluki tughneghaghneng, naallghutiyaghqaaluki tamaghhaaneng aqnighneghnengllu, qinuyugnengllu." )
( B01___10_Matthew_____ESSWYIN1DA_00003 "Ukunguut qula maalghuk siipneqluku apostle-et:" )
( B01___10_Matthew_____ESSWYIN1DA_00004 "sivuliq, Simon (alla atelek Peter-meng), Andrew (anglegutanga), James-enkuk John-enkuk (Zebedee- m ighneghqek)," )
( B01___10_Matthew_____ESSWYIN1DA_00005 "Philip-enkut, Bartholomew-nkut, Thomas-enkut, Matthew-nkut (tax-meng qerngughtistenguyalghii), James-enkut (ighnegha Alphaeus-em), Thaddaeus-enkut," )
( B01___10_Matthew_____ESSWYIN1DA_00006 "Simon-enkut Zealot-a, Judas Iscariot-lu (uveghpagutiyaghqaq Jesus-meng)." )
( B01___10_Matthew_____ESSWYIN1DA_00007 "Jesus-em, taakut qula maalghuk siipneqluku apostle-et kayagtekii qelghuumiita, “Gentile-etlu, Samaria-ghmiitlu nunangitnun pifqaafsi." )
( B01___10_Matthew_____ESSWYIN1DA_00008 "Yeghlegi Israel-eghmiinun pitek qayughllak iflakastun penniighestun ayuqut." )
( B01___10_Matthew_____ESSWYIN1DA_00009 "Navek alngunak pineghpesini whaten ungipaghaqitek, ‘Ataneghpagullgha Qilagem kaasaghtuumaaq!’" )
( B01___10_Matthew_____ESSWYIN1DA_00010 "Qinuyuget naallghuteki, tuqukat unguvaghteki, leprosy-lget naallghuteki, tughneghaatlu aanesqughteki yugneng." )
( B01___10_Matthew_____ESSWYIN1DA_00011 "Akingunaan allgeghutkaagusi, enkaam akingunaan tuunitek." )
( B01___10_Matthew_____ESSWYIN1DA_00012 "Kelqegpenasi manimeng:" )
( B01___10_Matthew_____ESSWYIN1DA_00013 "gold-meng, silver-meng, talwa copper-meng." )
( B01___10_Matthew_____ESSWYIN1DA_00014 "Kelqegpenasi akmagtameng, simiitkaghqameng, kamegmeng talwa ayaviighmeng, qayughllak qepghaghta aklukegkaaneng tuunyaghqaaguq." )
( B01___10_Matthew_____ESSWYIN1DA_00015 "“Town-enun nalighmeng village-enun kaanneghpesini ivaghiiqitek kitumeng pinilghiimeng enkaam ellnganitaqitek kenlanga aghulaqsaghqaaghtelleghpesinun." )
( B01___10_Matthew_____ESSWYIN1DA_00016 "Iitqufsi mangteghaanun quyastaqiteki tawanlenguut whaten, ‘Kiyaghneghem nekeggmellgha elpesinilli.’" )
( B01___10_Matthew_____ESSWYIN1DA_00017 "Upughaskangisi, quyastilleghsi tawantesnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00018 "Iwernga upughanneghilkangisi, quyastilleghsi veghhnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00019 "Kitum alngunak upughanneghilkangisi nalighmeng naganneghilkangisi, aanutkelluku mangteghameng nalighmeng aghulaqutkelluku town-meng, itegaghpesi pagulangi ufsugunnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00020 "Ipa ungipaatamsi, Nanqigtillghem Aghneghani, Sodom-eghmiitlu Gomorah-ghmiitlu aghyuulleghqestaaghhaayaghqaagut taam nem yuganeng!”" )
( B01___10_Matthew_____ESSWYIN1DA_00021 "“Ukughsi!" )
( B01___10_Matthew_____ESSWYIN1DA_00022 "Kayagtekumsi penniighestun qungangitnilngughestun amaat lliighlequsi enkaam peghqinghulusi nemeghyastun, nekeggmellusi doves-tun." )
( B01___10_Matthew_____ESSWYIN1DA_00023 "Kelengalusi, qayughllak yuget tugulusi aglaalleqiisi agghistenun, kagsagmiglleqiisillu synagogue-meggni." )
( B01___10_Matthew_____ESSWYIN1DA_00024 "Whanga apalluqlunga, nekevesleqiisi sivungitgun igleghutistetlu umiilgetlu." )
( B01___10_Matthew_____ESSWYIN1DA_00025 "Enkaam liigikesaghqaaghlleqaghpesinga ellngitnunllu Gentile-enunllu." )
( B01___10_Matthew_____ESSWYIN1DA_00026 "Nanqigtestemun aglaaskangisi, teggellghiighpenasi naten akuzilleghqaghpesineng, nalighmeng sameng pilleghqaghpesineng." )
( B01___10_Matthew_____ESSWYIN1DA_00027 "Akuziyaghqaaghtekufsi akuzitkaghqalgullequsi." )
( B01___10_Matthew_____ESSWYIN1DA_00028 "Akuzitet elpesi pikenghitasi qayughllak Atagpesi Taghneghakek akuzillequk elpesigun." )
( B01___10_Matthew_____ESSWYIN1DA_00029 "“Yuget ellmeng katam angleguteteng tuqutesleqiit, atatlu avaqutateng tawaten piyaghqaqiit." )
( B01___10_Matthew_____ESSWYIN1DA_00030 "Avaqutat anguyiilluki angayuqateng tuqutesleqiit." )
( B01___10_Matthew_____ESSWYIN1DA_00031 "Whangamneng apalluqlusi yugem qamaglluni ugumikelleqiisi." )
( B01___10_Matthew_____ESSWYIN1DA_00032 "Iwernga nuqenneghtuqat kenlanga kenlemun yugulillengyaghqaagut." )
( B01___10_Matthew_____ESSWYIN1DA_00033 "Takukaghpesini amyuutkegkangisi, ilanganun town-em qimaggaasi." )
( B01___10_Matthew_____ESSWYIN1DA_00034 "Ipa ungipaatamsi, qamaggnaanghitasi Israel-em town-ngi, sivungani Ighneghan Yugem tagilleghqaan." )
( B01___10_Matthew_____ESSWYIN1DA_00035 "“Maligsaaghta qaasghutinganghituq apeghtughistemineng, talwa qepghaghta qaasghutinganghituq umiilegmineng." )
( B01___10_Matthew_____ESSWYIN1DA_00036 "Itagnaghiyaghqaaguq maligsaaghta apeghtughistemitun lliiqumi, qepghaghtallu umiilegmitun lliiqumi." )
( B01___10_Matthew_____ESSWYIN1DA_00037 "Naasquutilghii nengllugutmineng, Beelzebul-meng atiimakatgu, nengllugutangi seghleghataghaaluki atighyaghqaqiit." )
( B01___10_Matthew_____ESSWYIN1DA_00038 "“Enkaam alikegpenaki tamaakut amyuqetaghtet." )
( B01___10_Matthew_____ESSWYIN1DA_00039 "Sangwaa alngunak nallukegkaq liitesaghqaaguq, qamagllunillu aksaqegkaq qayvighqesaghqaaguq." )
( B01___10_Matthew_____ESSWYIN1DA_00040 "Elpesinun sangwaat aapqanka apeghyaghqaqasi tamanganun." )
( B01___10_Matthew_____ESSWYIN1DA_00041 "Sigutquutkegkanka elpesinun, ungipaqsaghqaqasi mangteghat qaayngitneng." )
( B01___10_Matthew_____ESSWYIN1DA_00042 "“Enkaam alikegpenaki yuget tuqutikayuget yugusighhiinaghmeng iwernga tuqutinaanghitut unguvasimeng." )
( B01___10_Matthew_____ESSWYIN1DA_00043 "Itupill alikiteggu Kiyaghneq, qayughllak hell-mi naafqiiyaghqaaguq tamaghhaagkeneng yugusimengllu unguvasimengllu." )
( B01___10_Matthew_____ESSWYIN1DA_00044 "Penny-meng tukfighyaghqaqagsi qawaaggaak, naqamllu aallgha ifkaqan Atagpesi liisimakaa." )
( B01___10_Matthew_____ESSWYIN1DA_00045 "Iwernga elpesi aflengakataghaghlusi ayuqiisi, qayughllak talwa nuyaghpesi uglaghtalngi liisimakii." )
( B01___10_Matthew_____ESSWYIN1DA_00046 "Enkaam alingegpenasi, Atagpesi megnukataghaghiisi qawaaggaghneng!" )
( B01___10_Matthew_____ESSWYIN1DA_00047 "“Kitum alngunak ungipaaskaki yuget, whangamnun pikniluni, whangallu Ataka qilagmelnguq ungipaalleqaqa whangamnun pikniluku." )
