( B01___14_Matthew_____ESSWYIN1DA_00001 "Matthew" )
( B01___14_Matthew_____ESSWYIN1DA_00002 "Tamaani pilleghmi Herod-em, igleghutistengan Galilee-m, nagaquqaa Jesus-em apeghseghuumallgha." )
( B01___14_Matthew_____ESSWYIN1DA_00003 "Herod-em qepghaghteni pikii, “Ipa una John-nguuq Paaptaayesta, unguvaamaaq." )
( B01___14_Matthew_____ESSWYIN1DA_00004 "Esghaghhuqun aghtughyaghqaanghillelek allaaghlluwhaghtilleghmun.”" )
( B01___14_Matthew_____ESSWYIN1DA_00005 "Qavnganghhaq Herod-em tuqutestekaqegkanga John Paaptaayesta, qayughllak John-em ungipaatkaqegkanga, “Qaatkunneghituten Liilightuusamnnun tugulleghpegun Herodias, anglegutegpek nulighha.” (Herodias- em ugiksaqanga Philip, Herod-em uyughaa.)" )
( B01___14_Matthew_____ESSWYIN1DA_00006 "John-em ungipaatellgha apalluqluku Herod-em tugusqegkaa John, asighqelluku anusimingllaghvigmun kanaghtesqelluku." )
( B01___14_Matthew_____ESSWYIN1DA_00007 "Herod-em tuqutesuguyaqanga John, naqam alikegkii Jews-et seghleliighqiinayukata qayughllak ugpeqeqkangat John uuknaliqestenguniluku." )
( B01___14_Matthew_____ESSWYIN1DA_00008 "Taagken Herod-em allgeghvigan aghneghani, Herodias-em paniga tukalegaqaq Herod-emllu aqelqatlu sivungitni." )
( B01___14_Matthew_____ESSWYIN1DA_00009 "Elngaatall Herod efqughyugllakaq," )
( B01___14_Matthew_____ESSWYIN1DA_00010 "repall akeqegkaa, “Ipapestaaq sameng alngunak tungsiquvek tuunelleqamken.”" )
( B01___14_Matthew_____ESSWYIN1DA_00011 "Naami kayagtellghatun pikaa, “Whaa maaten tagivaghhu qayuutaghraagkun lliluku naasqwa John-em Paaptaayestem.”" )
( B01___14_Matthew_____ESSWYIN1DA_00012 "Umiilek qivghukaq iwernga akeqikaatmineng aqelqami sivungitni piyukellgha kayagutkaa." )
( B01___14_Matthew_____ESSWYIN1DA_00013 "Enkaam Herod-em anusimingllaghvigmi John-em naasqwa kepestekaa." )
( B01___14_Matthew_____ESSWYIN1DA_00014 "Naasquq qayuutaghraagkun lliluku tuunegkaat aghnaghaghmun, enkaam naaminun aglaatkaa." )
( B01___14_Matthew_____ESSWYIN1DA_00015 "John-em maligsaaghtengi tagiluteng yugusii lliveghyaghtuqaat." )
