( B03___16_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___16_Luke________ESSWYIN1DA_00002 "Taagken Jesus-em ungipaghaatkii maligsaaghteni, “Taawanguq aklungilnguq yuuk qepghaghtelguftuq, umiilgutistengllaqaa saghyaminun." )
( B03___16_Luke________ESSWYIN1DA_00003 "Ataasimi aghneghmi kitum ungipaasimakanga aklungilnguq yuuk umiilgutistengllaqaanun sakusiiqniluki saghyangi." )
( B03___16_Luke________ESSWYIN1DA_00004 "Enkaam tagsighluku pikaa, ‘Samaniluten nagaqughaqsiken?" )
( B03___16_Luke________ESSWYIN1DA_00005 "Umiilgutinanighnaquten saghyamnun." )
( B03___16_Luke________ESSWYIN1DA_00006 "Enkaangam whangamnun tagitiki igaghten;" )
( B03___16_Luke________ESSWYIN1DA_00007 "yuvghiighnaqanka.’" )
( B03___16_Luke________ESSWYIN1DA_00008 "Taana yuuk sumeghtaghaqaq, ‘Umiilegma taaqestaanga qepghaqamneng." )
( B03___16_Luke________ESSWYIN1DA_00009 "Sanaqsingangam?" )
( B03___16_Luke________ESSWYIN1DA_00010 "Kayaatepigtunga laagmun, kaynguyugaqungallu tungsighniilleghqamneng." )
( B03___16_Luke________ESSWYIN1DA_00011 "Qepghaqiighuskuma paninang yugnun tuguklightesugtunga ellngitnun.’ Enkaam tawaten pikaq." )
( B03___16_Luke________ESSWYIN1DA_00012 "Tagsiqlighteqii ataasikaghtiita asengelget umiilegmineng." )
( B03___16_Luke________ESSWYIN1DA_00013 "Sivuliq aaptekaa, ‘Naten angkaan asingemazigu umiilka?’" )
( B03___16_Luke________ESSWYIN1DA_00014 "Kiimsiqaa," )
( B03___16_Luke________ESSWYIN1DA_00015 "‘-nguut aqimleghutaghllaget olives-em mesiighaneng imalget.’ Taagken pikaa, ‘Tuguluku asengegpek igaa, aqumqaghlluten igaqigu" )
( B03___16_Luke________ESSWYIN1DA_00016 "’." )
( B03___16_Luke________ESSWYIN1DA_00017 "Taagken ilanga aaptekaa, ‘Elpek naten angkaan asingemazigu?’ Kiimsiqaa," )
( B03___16_Luke________ESSWYIN1DA_00018 "‘, bushels-nguut wheat-et’ Taam yugem pikaa, ‘Tuguluku asengegpek igaa, igaqigu" )
( B03___16_Luke________ESSWYIN1DA_00019 "’." )
( B03___16_Luke________ESSWYIN1DA_00020 "Umiilgan usuqegkaa ataasiighneghilnguq qepghaghteni peghqiniqellghaneng." )
( B03___16_Luke________ESSWYIN1DA_00021 "Ipanguuq uum nunam yugi ilameggneng akilpeganeghmeggni, tukfightuneghmeggni, peghqiniqataghaghaqut nighugmelngughneng yugneng." )
( B03___16_Luke________ESSWYIN1DA_00022 "Ungipaatamsi, nunamelnguq aklungisi kayusiitusiqiteggu yugnun ilakumtaangllaasiiluku elpesinun." )
( B03___16_Luke________ESSWYIN1DA_00023 "Taagken tuqukufsi aklungisi unilleqasi, enkaam upughatellengellequsi kenlengilngughnun nekaghqanun." )
( B03___16_Luke________ESSWYIN1DA_00024 "Kina alngunak ataasiighmeskumi sayaghqasqughhaghminun, ataasiighmellequqlu sayaghqalghutminun." )
( B03___16_Luke________ESSWYIN1DA_00025 "Kina alngunak ipapighqigalkumi sayaghqasqughhaghminun, ipapighqennaanghituqlu sayaghqalghutminun." )
( B03___16_Luke________ESSWYIN1DA_00026 "Ataasiighmesimangilkufsi atuqaqngafsiki aklungit nunamelnguut, kitumngam neghyukulleqaki elpesinun aklungipiiget?" )
( B03___16_Luke________ESSWYIN1DA_00027 "Enkaam ataasiighmesimangilkufsi kinkut pingitnun, kitumngam tuunelleqisi elpesi pigpesineng?" )
( B03___16_Luke________ESSWYIN1DA_00028 "Qepghaghtem qepghaannaanghitaak maalghuk umiilgek." )
( B03___16_Luke________ESSWYIN1DA_00029 "Maalghugegneng umiilelgukumi ugumikelleqaa aallgha, piniqelleqaa ilanga, nalighmeng qaatkelleqaa aallgha, siivaknaanghitaa ilanga." )
( B03___16_Luke________ESSWYIN1DA_00030 "Piniqnaanghitagsi qerngaagkenka Kiyaghneghenkuk maninkuk.”" )
( B03___16_Luke________ESSWYIN1DA_00031 "Pharisees-et maniyuneghpalluut nagasamegteggu tamaana qamaglluku, legasiighwaatkegkaat Jesus." )
( B03___16_Luke________ESSWYIN1DA_00032 "Iwernga Jesus-em pikii, “Elpesi pinighsugningllaghaqusi yuget esghaamanghitni, iwernga Kiyaghneghem liisimakiisi ipa natetulesi ilugpesigun." )
( B03___16_Luke________ESSWYIN1DA_00033 "Sangwaat yuget megnukegkiit satngunghitut Kiyaghneghem esghaamanghani." )
( B03___16_Luke________ESSWYIN1DA_00034 "“Kiyaghneghem yugnun tuunegkaqii Liilightuusatlu uuknaliqistetlu igaqegkiit atuqesqelluki kenlanga John-em Paaptaayestem tagillghanun." )
( B03___16_Luke________ESSWYIN1DA_00035 "Taam kingunganeng Pinilghiit Ungipat Ataneghpagullghaneng Kiyaghneghem ayuqelghiit ungipaqinguut." )
( B03___16_Luke________ESSWYIN1DA_00036 "Enkaam qamaglluteng yuget qevuutepiglluteng iteghnaqutkeghllakaat." )
( B03___16_Luke________ESSWYIN1DA_00037 "Iwernga piyaqnaghataghaghtuq iqitelleghqaa ataasiq tagneqraghhaq Liilightuusaneng, qilagenkuk nunankuk aviighutelleghqagkeneng." )
( B03___16_Luke________ESSWYIN1DA_00038 "“Kitum alngunak peglluku nuliini, allaneng nulightuqumi gelghaghniighllequq." )
( B03___16_Luke________ESSWYIN1DA_00039 "Kitumllu alngunak tugukumigu pegtekaq aghnaq gelghaghniighllequq.”" )
( B03___16_Luke________ESSWYIN1DA_00040 "Taagken Jesus-em pikii, “Taawanguq aklungilnguq yuuk pilugugngalghii akitupiglleghhiineng aatkaneng." )
( B03___16_Luke________ESSWYIN1DA_00041 "Aghhutanga tamaghhaan neqem akitullghinaaneng neghaqelghii siiptiighllagaqluni." )
( B03___16_Luke________ESSWYIN1DA_00042 "Taawallunguq aklumalghii yuuk aatgha Lazarus." )
( B03___16_Luke________ESSWYIN1DA_00043 "Aghhutanga tamaghhaan tagitaqegkangat aklungilnguum mangteghaanun lliiqluku eslaklighneghakun amigllagan." )
( B03___16_Luke________ESSWYIN1DA_00044 "Kitumun neghestesupigtaqsalghii ifkaghqelleghmeng asinganilngughmeng tipelngan aklungilnguum." )
( B03___16_Luke________ESSWYIN1DA_00045 "Uvinga alqwaaghngalghii ukiqelleghmeng enkaam qikmit tagiluteng alungraqaqegkangit." )
( B03___16_Luke________ESSWYIN1DA_00046 "Tagtalmi aklumalghii yuuk tuqukaq, enkaam yaqulget aglaatkaat Abraham-em nayaanun." )
( B03___16_Luke________ESSWYIN1DA_00047 "Aklungilnguqlu yuuk tuquyan lliifqaat." )
( B03___16_Luke________ESSWYIN1DA_00048 "Hades-mi aklungilnguq yuuk ikfiqeghllaguftuq." )
( B03___16_Luke________ESSWYIN1DA_00049 "Quulmun esghaghyalghiimi, uyavaghpanllukek esghaqakek Abraham-enkuk Lazarus-enkuk saaqwliqullutek." )
( B03___16_Luke________ESSWYIN1DA_00050 "Enkaam aklungilnguq yuuk akilghuukaq, ‘Ataay, Abraham, nangllegyaguteqeghtinga!" )
( B03___16_Luke________ESSWYIN1DA_00051 "Kayagtigu Lazarus, ighneghwaani nepluku meghmun uluka nenglekegsaghtuqaghligu, qayughllak kenghem ikfiqesteghllagwaanga!’" )
( B03___16_Luke________ESSWYIN1DA_00052 "Iwernga Abraham-em pikaa, ‘Ighnemni, neqamikan nunami kiyagtaaghuluten pinilghiimeng pilgukaalghiiten, Lazarus pilgumaluku seghleghmeng." )
( B03___16_Luke________ESSWYIN1DA_00053 "Iwernga maaten itagnaghillengumaaq, elpek ikfiqeghllagumaluten." )
( B03___16_Luke________ESSWYIN1DA_00054 "Taam saaghwakun, akulemnnituq aangepiglleghhii aghvighyaghllak." )
( B03___16_Luke________ESSWYIN1DA_00055 "Enkaam ukegken kina aghvighpagningituq elpesinun, taagegken kina aghvighpagningituq whangkunnun.’" )
( B03___16_Luke________ESSWYIN1DA_00056 "Aklungilnguum yugem pikaa, ‘Naqam Ataay, tungsighvikaghllaken, Lazarus kayagtaghtigu atama mangteghaanun," )
( B03___16_Luke________ESSWYIN1DA_00057 "qayughllak tallimaneng anglegutelguunga." )
( B03___16_Luke________ESSWYIN1DA_00058 "Kelengasaaghyaghtughliki luuraq taginayukata whavek ikfiqfigllagmun!’" )
( B03___16_Luke________ESSWYIN1DA_00059 "Iwernga Abraham-em pikaa, ‘Igaquqiit Moses-emllu uuknaliqistetlu ellngitnitut, liitiviknakangit.’" )
( B03___16_Luke________ESSWYIN1DA_00060 "Aklungilnguum yugem pikaa, ‘Nakaan, ataay Abraham!" )
( B03___16_Luke________ESSWYIN1DA_00061 "Itupill kitum tuqumasliighneng takuyaqumiki, avuteghqelluteng seghleghqennanighnayaghtut.’" )
( B03___16_Luke________ESSWYIN1DA_00062 "Iwernga Abraham-em pikaa, ‘Liitfikumangilkumegteki igaquqiit Moses-emllu uuknaliqistetlu, talwa ugpeghtesnaanghitii tuqumasliighem unguvaghluni ungipaaskumiki.’”" )
