( B02___01_Mark________ESSWYIN1DA_00001 "Mark" )
( B02___01_Mark________ESSWYIN1DA_00002 "Pinilghiit Ungipat Jesus Christ-ameng ayuqelghiit, Ighneghaneng Kiyaghneghem piinliqaagut whaten:" )
( B02___01_Mark________ESSWYIN1DA_00003 "Uuknaliqistem Isaiah-m igaqegkaqaa Kiyaghneghem whaten pillgha, “Ungipaghteka kayagtekestaghnaqaqa sivugpeni yataaghqesqelluku tuumkaghqan." )
( B02___01_Mark________ESSWYIN1DA_00004 "Kilgaani ma akilghuugaquq whaten, ‘Atanghem tuumnga yataaghqiteggu, taklaghteggullu!’”" )
( B02___01_Mark________ESSWYIN1DA_00005 "Taana ungipaghta John-nguuq Paaptaayesta." )
( B02___01_Mark________ESSWYIN1DA_00006 "Kilgaani paaptaayelaghaquqlu ungipaghaquqlu whaten, “Avuteghqellusi, seghleghqennanighlusi paaptaayetek, enkaam Kiyaghneghem seghevulleqiisi.”" )
( B02___01_Mark________ESSWYIN1DA_00007 "Judea-ghmiitlu Jerusalem-eghmiitlu nagasaghtuutkaat John." )
( B02___01_Mark________ESSWYIN1DA_00008 "Enkaam seghleghqelleteng apeghranghatki paaptaayaaqegkangi kiiwegni Jordan-meng aatqelghiigni." )
( B02___01_Mark________ESSWYIN1DA_00009 "John-em aatkii camel-em melqwaneng ulimaaghet, meqameng tafsiluni, neghaqelghii locust-mengllu honey-mengllu." )
( B02___01_Mark________ESSWYIN1DA_00010 "Ungipaqikaq whaten, “Kingumneng yuuk tagiyaghqaaguq aghtughyaghqaanghitaghalghii whangamneng." )
( B02___01_Mark________ESSWYIN1DA_00011 "Whanga sasiinghitunga repall itemtepagningitanka singii." )
( B02___01_Mark________ESSWYIN1DA_00012 "Meghmeng paaptaayaaqamsi, iwernga ellngan paaptaayelleqiisi Agleghnalghiigneng Taghneghagneng.”" )
( B02___01_Mark________ESSWYIN1DA_00013 "John tawaten aneghsimaluku Jesus kaatkaq Nazareth-meng, Galilee-melngughmeng, enkaam John-em paaptaayekaa Jordan-egni." )
( B02___01_Mark________ESSWYIN1DA_00014 "Paaptaayeneghmeng taaqsatni Jesus-em tawaninginaq esghaqii qilaget qelpelghiit, Agleghnalghiiklu Taghneghak ukilghiik ellminun dove-etun ayuqlutek." )
( B02___01_Mark________ESSWYIN1DA_00015 "Memllu qilagmeng pikaa, “Ighneqamken, piniqegkamni." )
( B02___01_Mark________ESSWYIN1DA_00016 "Efquqepigtamken.”" )
( B02___01_Mark________ESSWYIN1DA_00017 "Tawaninginaq Agleghnalghiim Taghnegham Jesus aghulaqestekaa kilgaanun." )
( B02___01_Mark________ESSWYIN1DA_00018 "Ellnginaghhaakaq iwerngaqun nuyaalghiit teghikusat tamaantekat." )
( B02___01_Mark________ESSWYIN1DA_00019 "Tamaansimaluku Tughneghaam nanghiiqukaa ketwhell" )
( B02___01_Mark________ESSWYIN1DA_00020 "aghneq, iwernga yaqulget aflengakegkaat." )
( B02___01_Mark________ESSWYIN1DA_00021 "Tagtalmi taakwani kingunganeng John-em anusimingllallghan, Jesus Galilee-lluni ungipaqikaq Pinilghiineng Ungipaneng Kiyaghneghtaneng." )
( B02___01_Mark________ESSWYIN1DA_00022 "Pikaq, “Pilleghqaq whaa kaasimaaq enkaam Ataneghpagullgha Kiyaghneghem whaa whaantuq!" )
( B02___01_Mark________ESSWYIN1DA_00023 "Avuteghqellusi, seghleghqennanighlusi ugpeqiteki Pinilghiit Ungipat!”" )
( B02___01_Mark________ESSWYIN1DA_00024 "Jesus igleghutkelluku Naayvam Galilee-m esnengakun esghaqakek maalghuk iqalliniightek siiftilghiik negaghpagmeng." )
( B02___01_Mark________ESSWYIN1DA_00025 "Simon-enkunguftuk Andrew-nkuk anglegutkullghiik." )
( B02___01_Mark________ESSWYIN1DA_00026 "Jesus-em pikakek, “Maligtegnenga, apeghtughnaqamtek yugmeng naapsagutesqellutek.”" )
( B02___01_Mark________ESSWYIN1DA_00027 "Tawaninginaq negaghpatek unilluki maligtekaak." )
( B02___01_Mark________ESSWYIN1DA_00028 "Tazingapighqaaghluni esghaghlaataqakek James-enkuk John-enkuk anglegutkullghiik, ighneghqek Zebedee-m." )
( B02___01_Mark________ESSWYIN1DA_00029 "Negaghpagmegneng ilaaghtulghiik angyamegni." )
