( B03___12_Luke________ESSWYIN1DA_00001 "Luke" )
( B03___12_Luke________ESSWYIN1DA_00002 "Tawaten pimaluki thousand-nelghutet yuget qerngughutkat, repall ilateng tuutqaghtaqluki pikiit." )
( B03___12_Luke________ESSWYIN1DA_00003 "Jesus-em sivukluki maligsaaghteni pikii, “Kelengalusi Pharisees-et yeast-angitneng." )
( B03___12_Luke________ESSWYIN1DA_00004 "Piniiyugtellghat piiqaqa." )
( B03___12_Luke________ESSWYIN1DA_00005 "Sangwaa saapegkaq saaputiighyaghqaaguq." )
( B03___12_Luke________ESSWYIN1DA_00006 "Qamaglluni aksaqegkaq qayvighqesaghqaaguq." )
( B03___12_Luke________ESSWYIN1DA_00007 "Sameng pillesi aksaqluku nagaqughyaghqaqiit qagani." )
( B03___12_Luke________ESSWYIN1DA_00008 "Sangwaatlu sigutquutkegkasi uumgullusi nemi ungipaqsaghqaagut tamangani." )
( B03___12_Luke________ESSWYIN1DA_00009 "“Ungipaatamsi ilakumtaamni, alikegpenaki tamaakut tuqutikayuget yugusimeng, iwernga taam kingunganeng alla sanaanghitiisi." )
( B03___12_Luke________ESSWYIN1DA_00010 "Iwernga kelengasaaghnaqamsi kitumeng aliksaghqameng." )
( B03___12_Luke________ESSWYIN1DA_00011 "Alikiteggu Kiyaghneq, tuquskumisi aghtughyaghqaanghillelguuq miluusaghqaalusi hell-mun." )
( B03___12_Luke________ESSWYIN1DA_00012 "Aa-a, ungipaatamsi alikiteggu!" )
( B03___12_Luke________ESSWYIN1DA_00013 "“Tallimat qateghyiighaghhaat akikegkayugunghitaat maalghugegnun penny-gnun?" )
( B03___12_Luke________ESSWYIN1DA_00014 "Tawalliima nalighhiiniit Kiyaghneghem puygunaanghitii." )
( B03___12_Luke________ESSWYIN1DA_00015 "Talwa nuyaghpesi uglaghtalangi Kiyaghneghem liisimakii." )
( B03___12_Luke________ESSWYIN1DA_00016 "Alingegpenasi, Kiyaghneghem megnukataghaghiisi qateghyiighalghutneng pakiggullusi." )
( B03___12_Luke________ESSWYIN1DA_00017 "“Enkaam ungipaatamsi, kitum alngunak ungipaaskaki sivungitni yuget whangamnun pikniluteng, Ighneghanllu Yugem piknilleqii sivungitni Kiyaghneghem yaqulelghutangan." )
( B03___12_Luke________ESSWYIN1DA_00018 "Iwernga kitum alngunak ungipaaskaki sivungitni yuget whangamnun pikenghinniluteng, Ighneghan Yugem pikenghinnilleqii sivungitni Kiyaghneghem yaqulelghutangan." )
( B03___12_Luke________ESSWYIN1DA_00019 "“Kitum alngunak seghletun akuzitkegkumigu Ighnegha Yugem, Kiyaghneghem seghevusaghqaqaa." )
( B03___12_Luke________ESSWYIN1DA_00020 "Iwernga kitum alngunak seghletun akuzitkegkumikek Agleghnalghiik Taghneghak, Kiyaghneghem seghevunnaanghitaa." )
( B03___12_Luke________ESSWYIN1DA_00021 "“Aglaaskangisi synagogue-nnun, sivungitnun governor-et, nalighmeng igleghutistet teggellghiighpenasi naten kiimsilleghqaghpesineng, nalighmeng sameng pilleghqaghpesineng." )
( B03___12_Luke________ESSWYIN1DA_00022 "Tawani pilleghmi Agleghnalghiim Taghnegham akuzitkaghqalilleqiisi sameng pilleghqameng.”" )
( B03___12_Luke________ESSWYIN1DA_00023 "Yulghuteghllaget akulngitneng yugem Jesus pikaa, “Apeghtughista, anglegutka ungipaataghtigu, atamtunguq unitkaaneng saghyameng nengitaghllinga.”" )
( B03___12_Luke________ESSWYIN1DA_00024 "Iwernga Jesus-em aaptekaa, “Yugmi whani, kitum nanqigtistengllaghtanga, nalighmeng nengighqistengllaghtanga elpetegnun?”" )
( B03___12_Luke________ESSWYIN1DA_00025 "Taagken qamaglluki pikii, “Kelengalusi allaaghiinaghmeng pakigniightelleghmeng, qayughllak yugem unguvalleghpigaa saghyiightelleghqun ayuqenghituq.”" )
( B03___12_Luke________ESSWYIN1DA_00026 "Taagken Jesus-em ungipaghaatkii, “Yuuk aklungilnguq nunalguftuq piitestighllakayugmeng." )
( B03___12_Luke________ESSWYIN1DA_00027 "Sumeghtaghaqaq, ‘Naten sanaqsinga?" )
( B03___12_Luke________ESSWYIN1DA_00028 "Piitesteghllakamnun kagpagvigitunga.’" )
( B03___12_Luke________ESSWYIN1DA_00029 "Ellmineng kiimsiqaq, Whaten pinaqunga." )
( B03___12_Luke________ESSWYIN1DA_00030 "Kagpagvigenka ifkaghqughluki, aangataghalghiineng kagpagvigkaneng nekefqughnaqunga." )
( B03___12_Luke________ESSWYIN1DA_00031 "Enkaam qamaglluki grain- enka, saghyankallu kagpaglleqanka." )
( B03___12_Luke________ESSWYIN1DA_00032 "Taagken pillequnga unguvasimnun, ‘Unguvasimni, kagpagighllagtunga ayumiqullelghutnun!" )
( B03___12_Luke________ESSWYIN1DA_00033 "Taawa sananighnaqunga, neghaqlunga, meghaqlunga, pinighyuuggnaqunga!’" )
( B03___12_Luke________ESSWYIN1DA_00034 "Iwernga Kiyaghneghem pikaa, ‘Uyuq nalluuqaq!" )
( B03___12_Luke________ESSWYIN1DA_00035 "Unukun unguvasin tuqunaqnguuq." )
( B03___12_Luke________ESSWYIN1DA_00036 "Kagpagllakaghten tamaakut kitum piknaqaki?’”" )
( B03___12_Luke________ESSWYIN1DA_00037 "Jesus-em taaqniqii, “Taatun yugtun ayuqut tamaakut sameng tamaghhaaneng kagpagilghiit ellmeggnun katam, iwernga Kiyaghneghmi aklumalghiinguut.”" )
( B03___12_Luke________ESSWYIN1DA_00038 "Taagken Jesus-em maligsaaghteni pikii, “Tamaaken apalluqluku ungipaatamsi, nulqaviighutkegpenaan unguvalleghsi, sameng neghelleghqaghsi, nalighmeng sameng aatelleghqaghsi." )
